"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000068878",1190.76034143578,-0.0554699171833193,0.120982725894291,-0.458494522860945,0.646597196604899,0.750859179050282
"ENSG00000139636",1066.23949798163,0.245918039664302,0.0807932538414907,3.04379422750781,0.00233614872086458,0.00975101829606546
"ENSG00000163564",2.46878834387066,0.519322974061077,0.399295562502585,1.30059790999484,0.19339612281756,0.310223024671623
"ENSG00000173818",772.096025346958,-0.127784410588445,0.0480180258297349,-2.6611758476192,0.00778682779156727,0.0251226436609659
"ENSG00000196860",5.92335030897314,-0.197017756004099,0.225849442361061,-0.87234112222925,0.383022310190897,0.51832741796042
"ENSG00000100575",459.980507258302,-0.000949448049374373,0.0678666160451134,-0.0139899129307293,0.988838028565944,0.993505164696328
"ENSG00000168288",936.117421714005,-0.252947877458047,0.0833387198688269,-3.03517834034624,0.00240393493321005,0.00997642186635891
"ENSG00000089693",8833.21554783514,0.0441782565793419,0.0679647045077006,0.650017636350296,0.515680829569685,0.641146235252323
"ENSG00000115963",302.838904321073,0.00958218985054455,0.184452813311469,0.0519492746058797,0.958569111795003,0.973772392832643
"ENSG00000188603",245.759583673665,0.413812566798694,0.103861726856651,3.98426426483197,6.76895134307955e-05,0.000659077311714289
"ENSG00000029153",415.973860715816,-0.326353984890335,0.15097446029942,-2.16165028338631,0.0306451424898336,0.0737119728461013
"ENSG00000129214",23.9083392243818,-0.162909640007981,0.125193228380006,-1.3012655885308,0.193167561670577,0.309973192413956
"ENSG00000255339",9.01426971001969,-0.311332642770829,0.22703375980403,-1.37130549676649,0.17027974290037,0.281998631499941
"ENSG00000168509",7.00647903026463,-0.414562571952908,0.239578535951082,-1.73038277534826,0.0835619092152572,0.162041594604883
"ENSG00000168309",42999.2503883589,0.690457973209346,0.180183809079579,3.83196457404451,0.000127124047839144,0.00105743470023512
"ENSG00000166136",2376.83444430739,0.110756361326742,0.091811876520598,1.20634024185198,0.22768632725461,0.351143776097689
"ENSG00000213977",268.998963484593,0.350811483400895,0.149083483178987,2.35312105620525,0.0186165722301869,0.0499655912032198
"ENSG00000257950",76.8418684496886,-0.191498619821464,0.0926771770408786,-2.0662975064184,0.0388003967353125,0.0885043612053619
"ENSG00000100578",435.289793738274,-0.175758360606478,0.0720766281686454,-2.43849310202522,0.0147486401732771,0.0416433321303467
"ENSG00000198643",2.81752114074807,0.121021231393719,0.326594527198062,0.37055498887869,0.710969012526551,0.799402939722904
"ENSG00000125731",9.24417502635431,0.986840807488573,0.268668806859865,3.67307548286876,0.000239648654535238,0.00168780124421784
"ENSG00000127774",81.0466572123393,0.0957300260324834,0.0831097599385493,1.15185059015049,0.249382474929184,0.376422779154492
"ENSG00000105856",726.805963407021,0.222698785277201,0.0924829134514587,2.40799923970917,0.0160402144263209,0.0444292863679942
"ENSG00000167941",3.82138489916695,-1.53276726527803,0.524571428085005,-2.9219419572155,0.00347856359717974,0.013411891921024
"ENSG00000121851",644.64646820501,0.188164691916998,0.0609352630495695,3.08794419684264,0.00201546313078493,0.00871400855410855
"ENSG00000233276",2842.25428562221,0.291594847196247,0.0823395422159563,3.54137076001061,0.00039805381049388,0.00248860995889825
"ENSG00000119632",972.211283564196,0.556942309540229,0.116752060065856,4.77029963519337,1.83952081623787e-06,4.78341502790094e-05
"ENSG00000067560",6535.43824377826,0.150348195533429,0.0756356569032864,1.98779519725301,0.0468343451303207,0.102855974681157
"ENSG00000091972",2387.30197494795,-0.583144884464499,0.124462863974119,-4.68529218953019,2.79560821439397e-06,6.34284651610619e-05
"ENSG00000141968",109.056773562345,0.637271336646854,0.184710089424211,3.45011655093338,0.000560344576977412,0.00324893523303578
"ENSG00000108861",4262.37301290067,-0.337224969894619,0.0964712499104309,-3.49560071220926,0.000472995916078036,0.0028503004890018
"ENSG00000159335",5095.30089944576,0.331888201398062,0.133595909615912,2.48426918423056,0.012981763538909,0.037633248560792
"ENSG00000131779",1423.95116912658,-0.222760925693358,0.0729019373130349,-3.05562422486581,0.00224592543054849,0.00946540739004258
"ENSG00000083454",242.097292401249,0.0228043293911189,0.139156002014454,0.16387600291039,0.86982875859008,0.914472078403448
"ENSG00000089692",19.8140739295453,0.385072405823829,0.242021537776597,1.59106668506205,0.111594569078542,0.203823425168438
"ENSG00000145022",1389.31205927652,-0.0827960987078608,0.0731251436741668,-1.13225211668351,0.25752845488673,0.385655896009757
"ENSG00000010610",434.225036118394,0.935821844100604,0.169145270628959,5.53265155224733,3.15425697776667e-08,2.92685392129264e-06
"ENSG00000163565",576.212684754026,0.539832795000034,0.176763781126917,3.05397854446456,0.00225828231104479,0.00949904762102201
"ENSG00000119698",879.223383050022,-0.803767175747894,0.2005047208664,-4.00871945695213,6.10488894895247e-05,0.000610011291986217
"ENSG00000174837",7.11366207035881,1.13571067624721,0.512092009894496,2.21778636319906,0.0265694023635455,0.0658713671522795
"ENSG00000241468",2204.11737285908,0.0742459294115836,0.0811782856176456,0.91460331844511,0.360399915981829,0.495527062798471
"ENSG00000114331",1118.44056097982,-0.126764724387574,0.104545318908388,-1.21253371945478,0.225308143137124,0.348342047275446
"ENSG00000186265",3.5063206038621,0.80733633491969,0.333504453954927,2.4207662756696,0.0154878316689212,0.0432754127738384
"ENSG00000143127",333.73921835075,1.30860710219291,0.198160184328205,6.60378423965089,4.00792725472415e-11,2.41733679116182e-08
"ENSG00000182315",0.128364446906065,0.146433992421177,1.54660125606035,0.0946811544652354,0.924568087280047,NA
"ENSG00000130544",212.809784993161,-0.0926331268610475,0.089824947636876,-1.03126279834333,0.30241759877981,0.43517750164398
"ENSG00000164597",688.692479681511,-0.289803059683959,0.0776189346441541,-3.73366448550947,0.000188713850950404,0.00141980036233061
"ENSG00000145020",603.764417344881,0.0225451249591485,0.103785549345954,0.217227977316935,0.828030682464697,0.885622885983743
"ENSG00000163689",28.5477885289065,-0.494186861782367,0.166856676332473,-2.96174461007282,0.00305901401268679,0.0120786272517673
"ENSG00000141504",2399.35413711764,0.328276400099139,0.07679694421309,4.27460237465002,1.91478709070391e-05,0.000254597502146075
"ENSG00000231256",5.14279967363435,-0.735260494897922,0.321409186737946,-2.28761505655842,0.0221599482952604,0.0572535646519502
"ENSG00000198483",511.220643167555,0.395951126889408,0.0984130147717778,4.02336142031243,5.73733487266775e-05,0.000583761724883949
"ENSG00000171105",1946.22340738626,0.414944085361656,0.104563928772962,3.96832913826927,7.23783232720115e-05,0.000690184687397973
"ENSG00000165935",19.4058832167642,-0.127141482647046,0.181452602537079,-0.700687016164811,0.48349836063063,0.612890414173207
"ENSG00000163568",6.33369813538249,0.2086701399949,0.316034303949031,0.660276866743408,0.509076172544377,0.635450296525921
"ENSG00000165617",269.89756142164,-0.0593927053948622,0.17081141207756,-0.347709234836687,0.728058560547264,0.812477848959008
"ENSG00000198556",480.768253985126,-0.1746689988342,0.081417916463467,-2.14533859893819,0.0319257844806182,0.0760342830347331
"ENSG00000144848",1150.32942172307,-0.103237563826462,0.0891778792459581,-1.15765888019973,0.247003270679828,0.373688824991019
"ENSG00000184730",62.7373251204924,0.944832616708573,0.230348118900618,4.10175963762142,4.100200809646e-05,0.000453289270912122
"ENSG00000204463",4543.24784868779,0.115781025030365,0.0792308483500452,1.46131244889415,0.143929715030944,0.248165322200182
"ENSG00000250510",4285.3760808048,0.147874037748216,0.136218992035171,1.08556109202479,0.277673221409347,0.408449201033883
"ENSG00000197272",2.3630286370368,1.15387827890838,0.43127323595309,2.6755156191373,0.00746143963856164,0.0242348898836333
"ENSG00000176046",1014.9283470659,1.46538918562911,0.248478788751692,5.89744176149174,3.69180506575935e-09,6.35215556994659e-07
"ENSG00000131788",814.677333964245,0.0338885946044308,0.0804506524377021,0.421234552829423,0.673583815569006,0.771917738293652
"ENSG00000140093",16.7943104786599,-0.252280180419811,0.17286186364133,-1.45943226056654,0.144446172185675,0.248818701837966
"ENSG00000176476",306.996280381294,0.605196433148874,0.132673755816955,4.5615384099312,5.07801843732393e-06,9.76607744283565e-05
"ENSG00000170099",0.107409469274091,-0.287449116191762,1.94063955790484,-0.14812081667659,0.882247421322021,NA
"ENSG00000263264",9.41148780786376,-0.231623954598253,0.219796374926102,-1.05381153204245,0.291969212678598,0.423991941873355
"ENSG00000129244",12264.9761591555,0.275955178802054,0.161089072305555,1.71305958158738,0.0867015788535725,0.166892852982945
"ENSG00000162706",8604.99073291421,-0.287718880393769,0.165119250276428,-1.74249144125894,0.0814224877906411,0.158715008295017
"ENSG00000197165",73.8655766240271,0.328592574182556,0.170852473471483,1.92325324594964,0.054448253180633,0.115848595914854
"ENSG00000100592",1364.15963501567,-0.0363368962720789,0.0931243436037292,-0.390197609625071,0.696390429061475,0.788482316640341
"ENSG00000186364",132.369718932391,0.438099408871973,0.103348641998243,4.23904369134739,2.24473971711566e-05,0.00028772156716489
"ENSG00000161647",191.544730546805,-0.0789008404352554,0.0814704724752704,-0.968459345307037,0.332815013437534,0.466945583445262
"ENSG00000268861",0.0889993388628029,0.247646584573827,2.52476462093508,0.0980869988910524,0.921863211123487,NA
"ENSG00000104880",207.168098230554,-0.00430337594759854,0.0962461286060922,-0.04471219788186,0.964336710919073,0.97756359033889
"ENSG00000186141",363.419011222911,-0.347314325605558,0.0986490970561626,-3.52070455756758,0.000430401873922562,0.00264434633764355
"ENSG00000197249",242.287546266414,0.966012072943986,0.350244627655679,2.75810675358499,0.00581372083818631,0.0200116234241502
"ENSG00000153914",1748.64515645685,-0.0127075937585915,0.0813402774072402,-0.156227568477168,0.875853647029629,0.919070666825552
"ENSG00000213088",660.533608772417,0.413842472213132,0.21445718851814,1.92972068258802,0.0536414558656585,0.114524771997153
"ENSG00000196502",1086.77025315093,-0.196219517199678,0.135813115064377,-1.44477591215449,0.148520839126724,0.254184045082254
"ENSG00000171246",9200.11212506942,-0.567977774541492,0.200698578311246,-2.83000397571659,0.0046547425715701,0.0168359732048149
"ENSG00000145029",1109.04399192824,-0.342537781107645,0.0992952602053211,-3.44968914326173,0.000561232413361994,0.00325134455478361
"ENSG00000222031",0.140123484619834,0.0468739158143882,1.67635767112053,0.0279617629470781,0.977692647961308,NA
"ENSG00000184898",148.182705425787,-0.138428074300291,0.146348354484512,-0.945880633833443,0.344209472205275,0.478692132837579
"ENSG00000117281",12.8815662282509,0.0371298103124214,0.217395629184927,0.170793729623869,0.86438595966661,0.91082268961667
"ENSG00000104883",74.760953910488,-0.290028147215016,0.164791456631178,-1.75997077241772,0.0784127623185768,0.15412114675688
"ENSG00000110841",2260.42471691902,-0.130245196204723,0.105002247177712,-1.2404038933023,0.214826041698027,0.335745903936461
"ENSG00000179639",3.25660912309895,1.27662479711986,0.597626279495232,2.13615906950766,0.0326664503927847,0.0773995581160067
"ENSG00000198723",47.1655882859814,-0.138954284276967,0.177892775911355,-0.781112575061558,0.434736286503174,0.567921845186416
"ENSG00000106683",4590.03625986206,-0.130753000157986,0.160031154749156,-0.81704715786709,0.413901479059217,0.547623107355601
"ENSG00000267952",1.29759089241357,0.363901903956853,0.445540990432061,0.816764140161293,0.414063228857597,0.547747463857744
"ENSG00000198816",4527.97999665234,0.716944801896957,0.132349727840993,5.41704779898229,6.05911465820041e-08,4.50553275936663e-06
"ENSG00000255524",2.17721791825965,-0.404344156637852,0.40234582584396,-1.00496669945488,0.314912885066136,0.448080175192727
"ENSG00000174827",25.7200446995373,0.168134023936656,0.108005294471926,1.55672020301153,0.119536929862368,0.214747080229371
"ENSG00000141510",252.48762480448,0.318577236910067,0.149886015120884,2.1254633839797,0.0335479662565324,0.0790308116879775
"ENSG00000257545",7.3174710877851,-0.802120153101439,0.220629335093372,-3.63560064558946,0.000277333688330734,0.00188451529921307
"ENSG00000133935",985.97518609037,0.0386470291487209,0.0558821461197644,0.691580975896918,0.48920051210617,0.618457683805605
"ENSG00000196184",0,NA,NA,NA,NA,NA
"ENSG00000090674",916.252283746193,0.11871193646666,0.0770634351380741,1.54044439173993,0.123452067743306,0.220165482292436
"ENSG00000141564",1435.9999321058,0.0288553314330197,0.0902754784247519,0.319636427704692,0.749243956577345,0.828621913572245
"ENSG00000160908",295.366210620522,0.23343623348941,0.0741229880921057,3.14930953942845,0.00163656747510575,0.0074278406327281
"ENSG00000132703",0.0493405385199906,0.279300778043925,2.98838654887138,0.0934620650562787,0.925536485440065,NA
"ENSG00000184203",1702.67216025262,-0.562668075692311,0.124642056100117,-4.51427145297053,6.35347960585187e-06,0.000115249041505315
"ENSG00000173402",2155.45842090537,0.143151012671936,0.0778431979026565,1.83896623634279,0.0659201523162234,0.134283166079572
"ENSG00000119650",499.832326913061,0.194119594908552,0.0687804454288527,2.8223079059491,0.00476793760014116,0.0171685288742728
"ENSG00000172209",725.39989613156,-0.541477197322936,0.211411374872923,-2.56124911750094,0.0104296539656194,0.0316151160903943
"ENSG00000181619",126.891263328504,-0.538291244621795,0.116267935923926,-4.62974800699997,3.66110997358056e-06,7.74037788279987e-05
"ENSG00000105865",207.807473563079,-0.424436933344869,0.0974284766861204,-4.35639504774618,1.32222047131978e-05,0.000194113408341896
"ENSG00000126790",263.705619657647,-0.385977945114712,0.0917131998939756,-4.20853209310021,2.57035026701789e-05,0.000318732240706793
"ENSG00000196652",515.186475480013,0.0404123116234424,0.0520905259736323,0.775809244926778,0.437861624517735,0.57095299308332
"ENSG00000132693",1.3300041728428,1.31836564501252,0.710429945351306,1.8557292716041,0.0634921563462441,0.130487949904969
"ENSG00000166135",1632.80246228918,-0.0862563686940596,0.0542769269081554,-1.58919035412631,0.112017423531141,0.204286436849627
"ENSG00000189283",320.701416691128,0.0202735720347836,0.0868059972517116,0.233550361457127,0.815334067781764,0.876663791905785
"ENSG00000123416",12036.231864012,-0.356819217250747,0.157830104698104,-2.26078046348171,0.0237728549563112,0.0604647800657391
"ENSG00000221909",321.408594737764,-0.063038491836379,0.0655594135989489,-0.961547524235172,0.336276942064726,0.470674997940527
"ENSG00000050130",1140.17043745189,-0.202022393876349,0.0720533495094079,-2.80378907090185,0.0050505934656724,0.0179658479554628
"ENSG00000184110",218.550218704604,-0.292305823571686,0.121517458164503,-2.405463609813,0.0161519605137024,0.0446713475195789
"ENSG00000158716",282.222726423256,0.523041694499374,0.114821237398965,4.55526962039244,5.23184277526209e-06,9.96482475256718e-05
"ENSG00000123609",96.9986910275998,0.363731416957006,0.170617250466023,2.13185604599484,0.0330186825367393,0.07800398802309
"ENSG00000138459",1350.50226307394,-0.232061657035211,0.0875573601975412,-2.65039576926084,0.0080397530288527,0.0258120889421083
"ENSG00000117262",149.378736124646,0.108754351096458,0.0849894411827568,1.27962191047472,0.200678140230033,0.318657631915658
"ENSG00000083457",440.758719653578,0.173782475683346,0.110295205862523,1.57561223377157,0.115115195003064,0.208682166634096
"ENSG00000111664",385.892881501653,0.462125440398528,0.178163814329946,2.59382323024757,0.00949152733887071,0.0293742207965935
"ENSG00000268614",0.323719658808214,-0.0961622361685774,0.759209518848692,-0.126660999080206,0.899208715377493,NA
"ENSG00000075790",2981.37494622877,-0.352214367019268,0.0966247930463373,-3.64517590066516,0.000267208972791884,0.00183372579842926
"ENSG00000075891",7.56240668260677,-0.575270781257037,0.421971940704084,-1.36329155037457,0.172790643945184,0.285178112798859
"ENSG00000106682",6865.87248734471,-0.247277295696589,0.0553584336057391,-4.46684054425545,7.93832532648466e-06,0.000135934430452651
"ENSG00000181036",5.10170334342557,0.0541249881980669,0.304607987389321,0.177687356992676,0.858968514899899,0.907271652674102
"ENSG00000197343",1844.51825408535,-0.1677043247931,0.0668478842625008,-2.50874543963954,0.0121160763455901,0.0356134243524838
"ENSG00000164061",7032.03705673707,-0.345765854123255,0.17345104732552,-1.99344921494967,0.0462122793284335,0.101765438241204
"ENSG00000119699",1195.22396020022,1.0835752176932,0.266209837410859,4.07038007397466,4.69364987088494e-05,0.000500556088637154
"ENSG00000111783",1078.14751940187,0.55723982840355,0.187724487515132,2.96839179469664,0.00299362482304623,0.0118744201283893
"ENSG00000158714",77.3616316252002,0.559042491680504,0.216172026695578,2.58610006218691,0.00970687464412661,0.02991261732824
"ENSG00000032444",3574.79088040317,0.499449109278863,0.103238523439653,4.83781724726825,1.31272754758834e-06,3.81569655164465e-05
"ENSG00000164062",1527.52690142942,-0.302996482681159,0.10107552083971,-2.99772368387461,0.00272004167124391,0.0109838692221906
"ENSG00000144724",1278.40707100822,-0.178997334642407,0.115430956046,-1.55068744792408,0.120976604016428,0.216765555620457
"ENSG00000167552",21038.4852091085,-0.354004147307712,0.13494969600918,-2.62323041678902,0.00871003445347742,0.0275125077230659
"ENSG00000188004",243.143605709372,-0.202196417977913,0.0663489982872376,-3.04746753074652,0.00230778456656249,0.0096616988918697
"ENSG00000196993",6.05364585993753,0.404405741858933,0.335752731919808,1.20447491088627,0.228406073547038,0.351978784593814
"ENSG00000243284",17.2703589468502,-0.628093969961527,0.247784625459395,-2.53483834518399,0.0112499227637653,0.0335374863072193
"ENSG00000091986",178.395222151294,0.0441976784963168,0.234930079687106,0.188131202931451,0.850773801394729,0.901862595795721
"ENSG00000089916",1194.41990563834,-0.265814852830158,0.0825309322503335,-3.22079062458529,0.00127837504486659,0.00611112568141867
"ENSG00000086730",309.409199993353,1.06263538704366,0.223350996673234,4.75769261329203,1.95818378663965e-06,4.97688447596795e-05
"ENSG00000186910",0.736574053394843,-0.342144214121388,0.766327415116418,-0.446472626937678,0.655255881167868,NA
"ENSG00000177602",2.35118523733799,-0.347690386926834,0.448695923280613,-0.774890898015557,0.438404130973213,0.571302605632472
"ENSG00000189058",8866.51221539298,0.672456059600732,0.195824712673931,3.43396934134887,0.000594811468641118,0.00339336348360604
"ENSG00000074356",734.364806309556,-0.0879576341467284,0.125505636518773,-0.700826166748073,0.483411506033226,0.61285187309508
"ENSG00000256029",0.4226325747946,-1.23303658733185,0.871580341592781,-1.41471362821071,0.157152476958088,NA
"ENSG00000170054",0.0542745089456742,0.048654247723414,2.7603224631142,0.0176262912661741,0.98593698253572,NA
"ENSG00000174236",12.6952946802937,1.04519025874921,0.241027655518264,4.33639142571344,1.44840920298607e-05,0.000206903348844977
"ENSG00000151838",10.8114007190543,-0.429927743283945,0.202416894991093,-2.12397163439772,0.0336725155603947,0.0792554287656206
"ENSG00000061794",1094.09813866576,-0.290027191437658,0.0841597291827084,-3.44615167199525,0.000568631112371104,0.00328327315413488
"ENSG00000206531",1.44239684093961,-1.27180723710439,0.696666216660007,-1.82556180663067,0.0679162932831865,0.137406509433375
"ENSG00000272647",2.95906656258351,-0.199727558606263,0.383591866472806,-0.520677251170086,0.602591624314424,0.715396364296811
"ENSG00000111665",196.268046293682,0.399132985738806,0.14195415187335,2.81170350054227,0.00492799065863709,0.017613409246253
"ENSG00000091137",352.984059530444,-0.451000730107374,0.193311028206785,-2.33303156209452,0.019646488854082,0.052156035271877
"ENSG00000161649",4.97707499103908,-0.670618072986293,0.305282134380356,-2.196715750653,0.0280407532603601,0.0687110795104614
"ENSG00000213085",7.46958130845401,0.286045701110793,0.261605128677587,1.09342543304389,0.274207051918219,0.404866580841037
"ENSG00000165953",0.290093425075871,0.889741978311955,1.24180293109932,0.716492090676818,0.473687549565631,NA
"ENSG00000069020",1641.7766817681,-0.120208691714571,0.111074855989757,-1.08223135329257,0.279149740068428,0.410065510189146
"ENSG00000100665",0.0190094176786965,0.080310135722021,2.98838654887138,0.0268740788410896,0.978560168136627,NA
"ENSG00000139970",24228.5716843215,-0.574359813479726,0.157619984613375,-3.64395298533096,0.000268482483378604,0.00183839803267096
"ENSG00000168488",3617.39753423701,0.19379350902311,0.0979953758651708,1.97757809807011,0.0479763220855892,0.104810331164543
"ENSG00000141499",241.250013726482,0.306762605002573,0.0930216377246667,3.29775536645092,0.000974610061703983,0.00495706448109126
"ENSG00000111667",3597.9845461191,-0.198142524485389,0.0889610974885278,-2.22729406537437,0.0259276269056439,0.064619669766098
"ENSG00000163606",22.0819347222555,-0.635675595082133,0.191437923257701,-3.32053118977075,0.000898463193196811,0.00464373513779632
"ENSG00000176945",166.09794395808,0.295295335619889,0.183461417843792,1.60957731107975,0.10749016471949,0.197757494200498
"ENSG00000123610",43.2304202795102,0.466775976335179,0.238173210342274,1.9598172929037,0.0500171492709697,0.108201889221935
"ENSG00000076826",1114.87361112969,0.0660826978012603,0.156161890159074,0.423167891563974,0.672172771357301,0.770788876920046
"ENSG00000131791",1092.76313159304,-0.207355330927007,0.084287755292825,-2.4600884221751,0.0138902789013335,0.0396946072367273
"ENSG00000188488",33.0562481881696,1.38312377246083,0.392800248771586,3.52118863668316,0.000429616876901444,0.00264182136736365
"ENSG00000076924",1541.94449101597,0.229080917563042,0.0927215471801924,2.4706330354675,0.0134874141780612,0.0388401656358225
"ENSG00000173531",379.696179925707,0.315518345291679,0.102761283903998,3.07040096527446,0.00213771568242692,0.0091137287674329
"ENSG00000158710",1416.10421939767,0.721483349603583,0.188412565082967,3.82927406824422,0.000128521813582989,0.00106592595046885
"ENSG00000178952",3531.16321188005,0.144489964068865,0.0520436775693424,2.77632117515808,0.00549778692222064,0.0191672202058729
"ENSG00000167553",173.540555023529,0.70175106780087,0.146459084658967,4.79144786023286,1.65582052935751e-06,4.47174516840046e-05
"ENSG00000229833",592.435202851656,0.183143883476379,0.0823558867854402,2.22381047214656,0.0261611985300014,0.0650739296164019
"ENSG00000105879",733.673351451667,-0.141381826439222,0.0633431763290722,-2.23199774044696,0.0256151122723435,0.0640392553562918
"ENSG00000131781",113.857019307044,0.249927902210918,0.128063262196554,1.9515971866102,0.0509860475348299,0.109860082378065
"ENSG00000049541",440.66553830166,-0.139287549803822,0.0591058707437721,-2.35657724099258,0.0184442313718379,0.0495949963810176
"ENSG00000135406",10.2527200312141,-0.018797104769558,0.245727164966912,-0.0764958354201057,0.939024627122469,0.96046572694192
"ENSG00000197889",19.5086524626129,0.446833863893293,0.155887860824918,2.86638011150301,0.00415195388046303,0.0154289533812243
"ENSG00000085552",16.7473829779793,0.013663589739401,0.272577393435503,0.050127376915555,0.960020883533166,0.974745543332038
"ENSG00000163607",193.717376378632,-0.258371269140225,0.089322767198235,-2.89255782421988,0.00382118836211136,0.0144874214958135
"ENSG00000111669",13882.5475490476,-0.228948494691758,0.104400064574939,-2.19299188773411,0.0283079635731673,0.0692096400252428
"ENSG00000108947",1599.69261406787,-0.485018527295888,0.193198946368149,-2.51046155485581,0.0120573450422748,0.0354798837272186
"ENSG00000162723",1.10984651807236,0.310986443525271,0.511722008954859,0.607725362761766,0.543369638594555,0.665828817108728
"ENSG00000091138",8.31695582780939,0.0711552568046331,0.17712129700004,0.4017317962877,0.687881421385209,0.781738401640891
"ENSG00000143315",250.938349558437,-0.0169462788276537,0.11739834908545,-0.144348527553136,0.88522526008236,0.925123431224465
"ENSG00000177807",6571.58657048057,0.428852254788629,0.149138895194592,2.87552254044175,0.0040335934470717,0.0150898370979097
"ENSG00000080345",1641.81930869514,-0.229851190168049,0.0875692270189591,-2.62479409711228,0.00867013803378039,0.027414403251416
"ENSG00000273259",14.4491892778553,0.645059028844985,0.545633443897249,1.18222047431253,0.237118230713335,0.362242182753721
"ENSG00000162728",5376.11454972595,-0.0114550856616545,0.0976712183444203,-0.117282100662041,0.906636508736718,0.939090902422645
"ENSG00000131951",23.7460835757274,-0.813030208501108,0.241030324390982,-3.37314489600184,0.000743148344986699,0.00401675107356484
"ENSG00000131778",1097.63458688905,-0.0500405564992137,0.0940129230767155,-0.53227316906613,0.59453681249167,0.708648131281219
"ENSG00000162729",7611.44803420958,-0.0315462884998787,0.0978202795683751,-0.322492315898855,0.747079758103143,0.827197490448422
"ENSG00000106665",6989.48737589195,0.365769398270339,0.11947062644775,3.06158433370489,0.00220168960618995,0.00932240374789437
"ENSG00000108852",2186.14323508042,-0.208127252536935,0.0901272022608715,-2.3092612143281,0.0209290905315464,0.0547576024474595
"ENSG00000183914",183.229348198359,-0.288380210713808,0.193701218311088,-1.48878883276131,0.136542983891945,0.238037559955504
"ENSG00000126773",1392.12066733579,-0.224426755158138,0.0691341624800192,-3.24624971370704,0.00116936219697849,0.00569546015769268
"ENSG00000119906",1649.60628253877,-0.131207468926242,0.114799782412433,-1.14292436944578,0.253069993565742,0.380560202942929
"ENSG00000116128",846.054128716673,-0.0339814278469579,0.0817064554288917,-0.415896487842771,0.677485749640283,0.774282542817591
"ENSG00000176108",376.628350384952,-0.320446576639937,0.0980297361306579,-3.26887115367558,0.00107977459031902,0.00536502189464461
"ENSG00000196136",73.5152911837057,1.37523420766597,0.585419238554746,2.34914419802991,0.0188166181019931,0.0503903834297702
"ENSG00000162836",412.684476905004,0.309057273401517,0.102109970821046,3.02671003542992,0.00247230994365241,0.010201684873912
"ENSG00000055950",1191.87324218958,0.212653940590298,0.0633243500624603,3.35817012540273,0.000784603075669215,0.0041888582694875
"ENSG00000164068",1029.89420132164,-0.22217731112943,0.132826762730557,-1.67268483069277,0.0943893570375456,0.178697018864437
"ENSG00000163608",1104.56321250863,-0.241841827843963,0.0479554403227248,-5.04305301372367,4.58162248258841e-07,1.7607215745919e-05
"ENSG00000018625",32843.2713256461,0.283918551848363,0.147937798609743,1.91917518387126,0.0549621670366365,0.116644857087918
"ENSG00000121634",0.13377666307814,1.0220224909873,2.98815539347448,0.342024545717799,0.732332420188689,NA
"ENSG00000188092",160.073995748186,0.0807417460630047,0.0846588238861636,0.953731015346657,0.340219816352081,0.474785839221849
"ENSG00000152463",21.5664276502115,1.03470478136831,0.271721036150213,3.80796715641958,0.000140113876705113,0.00113688064458076
"ENSG00000135451",5.92396896047007,0.821343413932099,0.511720354768333,1.60506301201159,0.108479938239918,0.199231307472774
"ENSG00000111671",130.173681685072,0.131538668162794,0.131638254050912,0.999243488233443,0.317676753745701,0.450978447471749
"ENSG00000006704",562.084904515781,0.368895104946552,0.0878327343070367,4.19997291279817,2.66946914190047e-05,0.000327655079016873
"ENSG00000091140",1962.47925384971,-0.471419533569317,0.11064464410217,-4.26066293036296,2.0382143236444e-05,0.000267891934680938
"ENSG00000133937",0.183202670270222,0.149848368374186,1.01875221744661,0.147090102782564,0.88306090174429,NA
"ENSG00000175866",4146.49909299258,0.0866938169071706,0.095924436224998,0.903771972178432,0.366116326490401,0.501608013445614
"ENSG00000010626",556.689958936302,0.217403755172256,0.0828899317302159,2.62280050947376,0.0087210320117425,0.0275432389921404
"ENSG00000132681",36.715944221961,0.0843537633900965,0.162040028098294,0.520573616161847,0.602663832861254,0.715396364296811
"ENSG00000100612",1225.1535457375,0.0326024188976611,0.0611879823552148,0.532823891926917,0.594155493460355,0.708334608768719
"ENSG00000204444",51.853105884566,0.0842964625193084,0.143832072036654,0.586075562464442,0.557824737605326,0.678166210953216
"ENSG00000111674",24146.3883189851,-0.355477955561568,0.134133873941363,-2.65017288412147,0.00804505915336829,0.0258214884548538
"ENSG00000100697",2248.67695746485,-0.115326948730185,0.132180702700279,-0.872494595460651,0.382938615265226,0.5183110680248
"ENSG00000256374",0.111250035527023,0.44664137234762,1.9187498686039,0.232777278401901,0.815934357515649,NA
"ENSG00000134061",30.4495332606989,1.32034544809133,0.286783096938047,4.6039862955262,4.14479750082363e-06,8.41870796402091e-05
"ENSG00000143318",459.096869610552,-0.0354141134535646,0.151407173679389,-0.23389983838253,0.815062738683422,0.876415453128963
"ENSG00000186897",10.1778259540413,0.748004870933037,0.221114158424285,3.38288997983443,0.000717273606321105,0.00390917716216118
"ENSG00000132510",861.661472260554,0.350625255857469,0.121214223301639,2.89260819652282,0.00382057565491168,0.0144874214958135
"ENSG00000162734",24096.5812138692,0.150602810503537,0.061773474521188,2.437985100739,0.014769382735229,0.0416802193046566
"ENSG00000178401",68.921239913964,-0.516173969633406,0.240314008357553,-2.14791461039346,0.0317205395008034,0.0756731988300385
