"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"RELA",1558.31172419437,0.963446259508568,0.145798785343021,6.60805408798071,3.8940442818526e-11,2.4157538140533e-08
"REN",1.50981410886691,-1.26178222884377,0.526366822559775,-2.3971537999063,0.016522986693336,0.0454476323881943
"REP15",12.6952946802937,1.04519025874921,0.241027655518264,4.33639142571344,1.44840920298607e-05,0.000206903348844977
"RFC3",142.368642375763,-0.656915731030503,0.136906861631336,-4.79826740020855,1.60044022643246e-06,4.34662312367399e-05
"RFPL3S",44.8028177521642,0.652358008364866,0.210671050534302,3.09657167755305,0.00195772525146432,0.00851524206431185
"RFTN2",1563.70164535693,0.669027903071267,0.181000931212857,3.6962677406587,0.000218792234130685,0.00157462239962863
"RFX2",409.160979288674,0.699538054145987,0.142886079190903,4.89577471862299,9.791919214284e-07,3.09929944460275e-05
"RFX3-AS1",35.6037955966116,-0.643645637748013,0.191043564369088,-3.3691040044904,0.000754129672012443,0.00405508112144779
"RFX8",42.3198807922376,-0.865775504764243,0.207781332827817,-4.16676268739544,3.08955830603014e-05,0.000366376731287998
"RGCC",2655.90988739833,0.678154754652005,0.18685020121907,3.62940339495226,0.000284077017370467,0.00191796152928015
"RGL3",335.153614152317,0.962597321188084,0.183861007640679,5.23546201307292,1.64572671089702e-07,8.44767472191656e-06
"RGPD3",17.9647727934888,-0.671667405886342,0.191896525992548,-3.50015406694973,0.000464989327438164,0.00281705169270783
"RGS4",11263.5485075567,-0.968290834731048,0.251744025880322,-3.84633093613658,0.000119899794827905,0.00101220227258876
"RGS7",1778.77646802334,-0.606748754552494,0.160196971375261,-3.78751701323484,0.000152160269003693,0.00121272734107975
"RGS7BP",846.95498933403,-1.29584663486232,0.271608030778125,-4.77101737805719,1.83297723584404e-06,4.78151998669805e-05
"RGS8",28.8789354499757,-1.97902797865651,0.370970291132262,-5.33473441395049,9.56845030160473e-08,5.85238764503503e-06
"RHBDF1",468.768544176026,0.703613311670406,0.135240708001424,5.2026739734533,1.96441317118562e-07,9.62828514355605e-06
"RHBDF2",483.635010315708,1.28396966186007,0.243399865466558,5.2751453226932,1.32650927927068e-07,7.23680803537797e-06
"RHO",21.1108292114529,-0.930869131399303,0.241030424373959,-3.86203996369794,0.000112444166793962,0.000965401420955832
"RHOC",1774.62171989404,0.656114799335369,0.146994196245808,4.46354220841613,8.06157089120476e-06,0.000137060501353881
"RHOD",30.358371090149,0.809697715164202,0.282681111141001,2.8643502634328,0.00417865664987733,0.0154937110380441
"RHOH",8.65107745030418,0.965632957209038,0.286263448137287,3.37323176777336,0.000742913905545214,0.00401675107356484
"RHOJ",600.858795958506,0.605028574252358,0.149914143477295,4.035833846084,5.4408712260595e-05,0.000556797190399754
"RIIAD1",81.2211696206344,-0.621252543193317,0.152614412827868,-4.07073310889728,4.6865418033243e-05,0.00050028948955546
"RIMS1",2657.59161549735,-0.80972638104965,0.178848933924615,-4.52743196887576,5.97048132162763e-06,0.000109768891563506
"RIN3",283.097332567623,0.727021117268094,0.167017645888049,4.35295991272331,1.34311717021236e-05,0.000196083423761313
"RIPK3",26.2428133149374,0.700525447283649,0.202581563895779,3.45799209864943,0.000544217345029688,0.00319022440945724
"RIPK4",5.19523942975462,2.4604771061031,0.779968546641681,3.1545850364059,0.0016072653124818,0.00732126277287131
"RIPOR3",202.249087098626,1.54432714240481,0.194790452810416,7.92814596466829,2.22441769246706e-15,6.03734766956716e-12
"RNASE2",31.0789896604258,1.03408932981033,0.400769920158575,2.58025684512741,0.00987268555474519,0.0302947458239376
"RNASE3",8.58815232282017,1.3048806162627,0.396064576245344,3.29461581399895,0.000985563227341019,0.00499172716474354
"RNASE6",95.9537195636219,1.04151569162588,0.23474682275026,4.43676161161044,9.13223313772479e-06,0.000149201036959683
"RNASET2",1521.23327643705,0.744356186545553,0.143116806006101,5.20103967743537,1.98176784967747e-07,9.69146966667722e-06
"RNF103-CHMP3",4.3699878720488,-1.13945241999942,0.348812758757944,-3.26665923590868,0.00108824586611213,0.00540216792201481
"RNF122",72.02424964682,0.699746660484444,0.241348624277717,2.89931903518644,0.00373974154044603,0.0142258248191494
"RNF128",235.970288590664,-0.681433417889012,0.181107985109297,-3.7625807469382,0.000168168986390541,0.00130548916750011
"RNF135",164.691146043036,0.678958489196468,0.147694340734032,4.59705149040974,4.28511749975171e-06,8.6218297710647e-05
"RNF150",786.326760314171,-0.716433436333679,0.151033539815581,-4.74353866835458,2.10016831969397e-06,5.19869291884337e-05
"RNF165",932.582598779665,-0.61740881349359,0.165368004427334,-3.73354456100299,0.00018880377136512,0.00141998485890227
"RNF183",6.94310487502779,0.741381289016691,0.270716936279254,2.73858480819955,0.00617042435722527,0.0209472207736761
"ROBO2",873.310846803364,-0.875668945504834,0.191530624929881,-4.57195263590569,4.83200175527307e-06,9.43500486620902e-05
"ROM1",745.028131778222,0.716903862575451,0.191559819192984,3.74245426622176,0.000182231705758482,0.00138156320779816
"RPE65",14.3281379397731,-1.30606071942869,0.387370935898018,-3.371602250956,0.000747322916413059,0.00403246085588389
"RPH3A",7904.67571706839,-0.817403850558353,0.17730552967319,-4.61014302297842,4.02392042347062e-06,8.23074245017747e-05
"RPL17-C18orf32",0.874327821702595,-2.12268092757509,0.637656841497542,-3.3288765828811,0.000871970345503946,0.00454576041102693
"RPL3L",5.45732600344126,0.70974215401586,0.286926438960277,2.47360318758955,0.0133758170854739,0.0385901031593004
"RPP38-DT",36.5561067134948,0.658892620031238,0.152805615278032,4.31196601533507,1.61809308903492e-05,0.000226085297568953
"RRAD",134.105567776029,1.85258309990461,0.319590057526854,5.79674822878036,6.76130788482507e-09,9.65843934889518e-07
"RREB1",215.332283099806,0.709802486859648,0.146595134036492,4.84192392554418,1.28587996420301e-06,3.75778084289906e-05
"RSPH6A",1.6972570646976,1.37329245103028,0.527054585524126,2.60559814628046,0.00917139935340113,0.0286406722508843
"RTKN2",120.94257343532,-0.721399289942661,0.188073054103767,-3.83573975219565,0.000125186916029425,0.00104505325172891
"RTP1",78.7803484115385,-0.778547263601274,0.249030695668522,-3.12631043940694,0.00177014582498391,0.00786638892711331
"RUNX1",142.32719382541,0.850903612700119,0.238176053164262,3.57258255561603,0.000353477995866198,0.00226202998061973
