"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ADGRL4",298.910423622766,0.85014152945194,0.174520981928068,4.87128550424008,1.10874487377611e-06,5.15534453825912e-05
"ADH1B",117.573523499852,1.58161710452409,0.412903023832515,3.83048079872053,0.000127893113659582,0.00194495041467329
"ADORA2B",248.204897552548,0.600581819049869,0.214724720959307,2.79698497856559,0.00515819314052303,0.0299111496318937
"ADRA1D",114.761506792301,-0.796908039257191,0.258110397632051,-3.08746972833393,0.00201868330941287,0.0150941342705095
"ADTRP",178.690684608475,-1.20428399181412,0.266563018122597,-4.51782096517324,6.24792769352753e-06,0.000199498000228265
"AFAP1L1",169.375865202453,1.16247736805361,0.200532911536315,5.79694055777517,6.75356151583724e-09,8.38192023687799e-07
"AGTR1",11.7928698540813,2.18964419356598,0.398333716894605,5.49700941872652,3.86286075883607e-08,3.56596319638008e-06
"AHNAK",9542.92152422054,0.870374550135846,0.218531542359179,3.98283259587897,6.80987249934459e-05,0.00122391433334962
"AJUBA",59.2289493644387,0.907938033142629,0.228812096688995,3.96805084294435,7.2462876473769e-05,0.00128258619863502
"AKR1C1",427.955003494201,1.0158963370347,0.159973153022736,6.35041766595871,2.14731114758462e-10,4.56866009876575e-08
"AKR1C2",237.639497832761,1.22518913574759,0.203821767967038,6.01108089664754,1.8429040882849e-09,2.81989570769073e-07
"ALB",37.560781194056,-0.815291916615531,0.267221551742497,-3.05099611651522,0.00228083524743925,0.0164792559598295
"ALDH1A1",1574.11950741329,-0.813624027737166,0.157911192633137,-5.15241519090667,2.57152922074085e-07,1.60469169808242e-05
"ALDOB",54.0923432504043,0.922554996465794,0.180978074975258,5.09760641774932,3.43975053255867e-07,2.01687229844369e-05
"ALG1L9P",58.4736614018649,-0.667626237905947,0.141903976949431,-4.70477468114837,2.5414648077697e-06,9.75538209717787e-05
"ALOX12B",45.6730621953637,-0.823307630844812,0.217736053693658,-3.7812186676404,0.000156062517653848,0.00227170214345849
"ALOX15B",81.8244976944202,1.42104301688279,0.232825373163998,6.10347144545036,1.03789117726051e-09,1.71751769629629e-07
"ALOX5AP",182.651222839015,1.19742828415167,0.326367857384401,3.66895286119223,0.000243545976050664,0.00316510593657465
"ALPK2",3.9170457114799,1.81805378710843,0.393842107104047,4.61619962496324,3.90831021211465e-06,0.000135577096488574
"ALX4",27.2473977349759,1.54923826461047,0.409073065763593,3.78719205508826,0.000152359334360232,0.00223487034117373
"AMZ1",211.575491821712,-0.748671296138305,0.141299920251287,-5.29845519237997,1.16786527412362e-07,8.3885658859067e-06
"ANAPC16",1862.99422134699,0.621973783368803,0.10162973606266,6.1199980189393,9.35765208616556e-10,1.60807652003799e-07
"ANG",34.2954849696613,1.11844072531738,0.266897492790114,4.19052540968196,2.78309243955853e-05,0.000616808383925969
"ANGPT1",160.850123127233,0.865601897120898,0.296710766302561,2.91732554200015,0.00353047084697632,0.0227096800234526
"ANGPT2",264.938124623387,1.1645296696289,0.290936025283132,4.0027001417085,6.26236522741813e-05,0.0011505011228693
"ANGPTL2",394.252539031118,-1.01892868853278,0.235059784591638,-4.33476398484297,1.45916589227027e-05,0.000379485052774364
"ANGPTL5",10.240240142319,1.3769331770015,0.280848110561277,4.90276816977578,9.44954819741948e-07,4.53984745656669e-05
"ANKRD18A",84.6529866707289,-0.848915673783989,0.317482228626253,-2.67389981939226,0.00749748448639673,0.038897771348375
"ANKRD33B",33.6188012343784,-1.31287981298469,0.354099192744609,-3.70766112966429,0.000209182317227381,0.00283736063561608
"ANKRD37",326.067849885641,0.664641267814489,0.138013195597629,4.81578058486684,1.46625570414588e-06,6.36041794769298e-05
"ANKS4B",4.04326616828773,-1.35354786886808,0.361117280188288,-3.74822237297073,0.00017809232447157,0.00250856401557054
"ANKUB1",1.85305212565386,1.37441588123,0.518758674689181,2.64943209297366,0.00806271736466808,0.0409645453551706
"ANO2",83.4128360028624,1.02982273356991,0.203682124569048,5.05602902438699,4.2807621251767e-07,2.39240803621258e-05
"ANPEP",75.4269912703845,1.35637941850861,0.241600011942321,5.61415294479549,1.97527446394819e-08,2.07171978988745e-06
"ANTXR2",184.553498243373,0.867086598626995,0.172265513035782,5.03343114559957,4.81777908822645e-07,2.63797021644556e-05
"ANXA2",898.444110538614,1.64515509909576,0.300158208990931,5.4809598732163,4.23024427807148e-08,3.85729212947416e-06
"ANXA3",378.65378574331,1.24434553319983,0.169923904264827,7.32295752374258,2.4256459781177e-13,1.06252806178724e-10
"AOAH",98.7110700110584,0.625617719996627,0.205759673442449,3.04052640407991,0.00236164983265008,0.0168613797575592
"AOX1",72.0960003071822,1.84681265375974,0.284520079523272,6.49097475599672,8.528276991732e-11,2.04862051607842e-08
"AP1S3",81.9239198653093,-0.630793650716914,0.174727177797679,-3.61016333387658,0.000306004250996653,0.00376231973982677
"APCDD1",1962.01458744533,0.708623226457427,0.18127087136288,3.9091952343455,9.26041022902998e-05,0.00154386242176515
"APOA2",0.961640001852104,-1.82385052094945,0.68581290748959,-2.65939952577684,0.00782800744489093,0.0400452682204862
"APOBEC3A",4.36233274138233,1.56847595326024,0.467722323241246,3.35343402553665,0.000798154392366091,0.00775240386828906
"APOBEC3C",81.0176090471768,0.665494385831247,0.214805733206947,3.09812208406049,0.00194751182579976,0.01473329298624
"APOBEC3D",15.5769843156216,0.703484482321839,0.229316288357318,3.06774755234865,0.00215678736602799,0.0158147175525209
"APOD",9226.11777294627,0.723838319382562,0.208031067819647,3.47947221042049,0.000502402471790265,0.00552463497277096
"APOL1",298.389634915555,0.848773973470949,0.187355430380735,4.53028754889095,5.89034610172109e-06,0.000190434633737264
"APOLD1",2029.26704527477,0.745257342858619,0.270648963708885,2.75359392715145,0.0058944853479962,0.0328104183459049
"AQP4",20454.0514133686,0.660680951567164,0.234593930703735,2.81627469894576,0.00485841059902105,0.0286301484521578
"AQP9",106.819926518388,0.741084636343891,0.218224931562672,3.39596686335107,0.000683866381215232,0.00690044035968757
"ARC",923.480613750848,-0.840064036152179,0.270564748489652,-3.1048539798388,0.00190372981633616,0.0144953388196829
"AREG",6.43832923878788,2.21664345478067,0.637270778525814,3.4783384543512,0.000504532445082652,0.00554142321688616
"ARG1",20.5875760468686,0.926140178347364,0.205464488210833,4.50754379217602,6.55823977926052e-06,0.000205485381021992
"ARHGAP10",219.22390928344,0.832203860298747,0.193305521228727,4.30512204208615,1.66893703272088e-05,0.000416629769772474
"ARHGAP15",51.7516983203748,0.868285736444443,0.197078552311517,4.40578503475085,1.05401451601135e-05,0.000295071231675359
"ARHGAP42",171.435352011518,1.05171770388779,0.204059009416216,5.15398808852694,2.55004147302146e-07,1.59734122505676e-05
"ARHGEF35",2.24213651432413,2.23254498764386,0.624489972324898,3.57498932982442,0.00035024217987821,0.00414867990375356
"ARHGEF5",16.9043006348619,0.795068164235334,0.264915966109048,3.00120893396082,0.00268909985000699,0.0185989135136706
"ARID3C",25.3486232973302,-0.761733304197774,0.236325044852392,-3.22324409024676,0.00126747496698534,0.0107377287684689
"ARL4D",455.475721423791,-0.628055457222339,0.173008708860531,-3.63019562054901,0.000283206499570359,0.00356040135081701
"ARMC3",63.0126079522378,0.714654110095684,0.160842288741768,4.4431978411042,8.86315968351297e-06,0.000258489539594882
"ARPC1B",549.503740190437,0.656597806377389,0.17091806156129,3.84159403856764,0.000122237887276165,0.0018794350859468
"ASB16",27.1047964460941,-1.06381573153529,0.274636495902579,-3.87354101660493,0.00010726534377778,0.00171950164028965
"ASTL",9.02722503249405,-0.867222583167367,0.293309148375293,-2.95668439928012,0.00310966228404581,0.0206571083632421
"ATOH8",411.045456104743,0.8001248114757,0.239275293052145,3.34395081610591,0.000825943789225998,0.00797389120627001
"ATP10B",448.328443842854,-0.91048442424957,0.238716418891617,-3.81408379229647,0.000136689088344109,0.0020425647047541
"ATP11C",229.299461587232,0.719792109684963,0.172521175634054,4.1721957147554,3.01678331524227e-05,0.000659441675758437
"ATP12A",14.3497516036387,-0.998581220330774,0.339826700297516,-2.93850135806434,0.00329803213171845,0.0215874707947818
"ATP1A3",19123.0036144121,-0.756169823110074,0.195007533245358,-3.87764416341117,0.000105472829977144,0.00170235558858922
"ATP6V0E1",1225.67542652712,0.715025167212102,0.156639914559677,4.56476990058424,5.00042495437336e-06,0.000166482106528615
"ATP6V1G2-DDX39B",2.29314192080867,-1.09140908485467,0.424685087085366,-2.56992561793271,0.0101720353037299,0.0485977905657239
"ATP8B4",114.887340960028,0.785411387990366,0.160900538268881,4.88134717534545,1.05363559893879e-06,4.97636771253542e-05
"AVP",2.37401716580228,-1.3075671161563,0.489773063963748,-2.66974076845737,0.00759098280158415,0.0392189074438922
"AZGP1",495.366413557907,1.16198734150124,0.367919683251568,3.15826359501056,0.00158711977615847,0.0126144624864232
"AZIN2",1260.3759442169,-0.61163392090046,0.108535863749159,-5.63531628876174,1.74737332272759e-08,1.8588723823683e-06
"B3GAT1-DT",166.1745416441,-0.875310346015349,0.192087637477378,-4.55682810986957,5.19318887654154e-06,0.000171367562041267
"B3GNT7",164.525606465676,-0.657128720616871,0.141959791222092,-4.62897778983636,3.674751745014e-06,0.000129281817297028
"B3GNT8",18.2903881868171,1.64322542030177,0.299797118069218,5.48112480495017,4.22630202171761e-08,3.85729212947416e-06
"B4GALT1",301.955679356167,1.06940120348267,0.235414982029434,4.54262168985047,5.55589049367236e-06,0.000181725612926267
"BAG3",1379.16504784548,0.835196233651607,0.28043779051632,2.97818718409494,0.00289958842854614,0.0196115063559554
"BAIAP2L1",51.6853178982183,0.653889820810663,0.165571488365178,3.94928998505147,7.83833475505488e-05,0.00135637798937201
"BAMBI",390.212020541474,0.615654664151977,0.199181261603809,3.09092662228726,0.00199532936298995,0.0149683203388836
"BARX1",5.26491272995957,2.81908166559077,0.363761952899096,7.74979802896749,9.2038821296403e-15,5.27217248144011e-12
"BCL2A1",23.4239088191839,1.67065853623885,0.450891990108199,3.70523001714435,0.000211198985235541,0.0028560443887179
"BCL6",2777.31886200835,0.675678246001747,0.19032296739503,3.55016662071754,0.000384987402453059,0.00448884059018859
"BDKRB1",8.78080280770009,-1.06708596209032,0.284146869764469,-3.75540284140675,0.000173062889126176,0.00245630555468791
"BDKRB2",56.0899558426614,-0.698708780357749,0.233126297259287,-2.99712554341578,0.00272538451054766,0.0187974961301744
"BEND2",0.743501120260606,2.52663113979762,0.779648803445028,3.24072983711796,0.0011922411762673,0.0102796865603286
"BICC1",234.016796859656,0.648148197181343,0.157777869281871,4.10797914898586,3.99136127532168e-05,0.000818797161530637
"BICDL2",29.4660587480904,-1.07775099129943,0.241971328517168,-4.45404419566579,8.42677425421628e-06,0.000251005515785589
"BIRC3",161.58688651678,0.878187130296755,0.186263719282791,4.71475139484071,2.42006043951926e-06,9.35365920741527e-05
"BLNK",113.264856724898,0.67044800745317,0.218254487161837,3.07186356702957,0.00212726930925119,0.0156738774303007
"BLOC1S5-TXNDC5",37.7996806110335,2.21059019908624,0.333924456626624,6.62003083397393,3.59123952416741e-11,9.55098702022619e-09
"BMP4",141.997044895263,1.30995628306225,0.246140535823057,5.32198517680945,1.02640937748301e-07,7.44480048473064e-06
"BMP5",95.5203181327597,4.58510143796179,0.57443206453663,7.98197336296049,1.4401211207482e-15,1.00538455742234e-12
"BMP6",165.208020762354,1.46061343045909,0.228792101329895,6.38402034846928,1.72498154202291e-10,3.77804780870509e-08
"BMP8A",66.0095308155653,-0.645027908443156,0.16798204715148,-3.8398621720659,0.000123103402067171,0.0018838190773836
"BNC2",61.7216303363893,2.02728610456146,0.32921203715432,6.15799507844592,7.36716448142211e-10,1.32727785899169e-07
"BPI",8.56644551558388,1.46893173482377,0.360291538135871,4.0770642086793,4.56079014685136e-05,0.000901709534478299
"BRWD1-AS2",17.8617018069293,-0.652206365859616,0.206509612525493,-3.15823732311301,0.00158726282566635,0.0126144624864232
"BTBD17",58.0208717414253,-0.978191217116672,0.233456017583396,-4.19004499109662,2.7889914920242e-05,0.000617503170781176
"BTG1",1287.35957025774,0.747653229001753,0.131973193592743,5.66519009389846,1.46861630705203e-08,1.61969796654648e-06
"BTK",78.3891852716041,0.654837569408316,0.218828718152316,2.99246632223343,0.0027673319796794,0.0189988311081862
"BTNL2",15.5031477140625,-0.713451913644909,0.275392748707229,-2.59067065851971,0.00957891138486696,0.0465708118254468
"BTNL8",4.95841097811651,0.931919695603072,0.353942026753072,2.63297270502784,0.0084641149155096,0.0424440689590313
"C10orf53",2.37537143805967,-1.60554998041038,0.570640612400353,-2.8135922076362,0.00489913334415607,0.0287941696680996
"C17orf107",173.010621297862,-0.619443815639869,0.192709713231131,-3.2143881346392,0.00130722839653272,0.0110160250390573
"C17orf113",26.9681718403576,-0.783037217787786,0.179644939247032,-4.35880476828252,1.30774709615191e-05,0.00035030060105556
"C19orf33",22.865127303461,3.2722342808515,0.423755456409233,7.72198736643854,1.145297479881e-14,6.39648642513539e-12
"C19orf48",262.187161710632,-0.657507738238572,0.13698941024344,-4.79969756107521,1.58905414605116e-06,6.76180373767294e-05
"C19orf71",86.2348223333507,-0.935529346736157,0.220711594686727,-4.23869596911764,2.24821881896315e-05,0.000524819314687951
"C1orf100",9.34925230226745,0.9888111102778,0.256528082674105,3.85459205857782,0.000115922758752221,0.00180845979785238
"C1orf94",17.7257915926652,-0.856682822747273,0.304516514397777,-2.81325570943658,0.00490426343975112,0.0288167399379379
"C1QA",803.827421351338,0.974073906032665,0.349319602391146,2.78848910672341,0.00529545282798256,0.0304192378958937
"C1QTNF8",7.29800279214501,-1.33927141257563,0.41031339208413,-3.26402071785419,0.00109843132967995,0.00971839837823769
"C1R",838.282825578538,0.718743673792449,0.261521985472176,2.74831071083665,0.00599032124253149,0.0331657438805833
"C1S",1116.86077163207,0.723061658527496,0.220852640063374,3.27395524146786,0.00106053408243108,0.00947693256060417
"C2",90.104684471195,0.782186811679126,0.19837702674741,3.94293041136801,8.04920166251896e-05,0.00137792463709328
"C21orf62",41.6408871818781,1.19841095620062,0.314333125591904,3.81255063062143,0.000137540042717173,0.00205253477241259
"C21orf91-OT1",1.42352030481084,-2.03939261378763,0.761750961933213,-2.67724324050993,0.00742307229000438,0.0386643588152711
"C2CD4D",41.0989168525088,-1.40770176295041,0.199555654874384,-7.05418127006487,1.73619925426532e-12,6.35847399021103e-10
"C3AR1",157.44660338502,1.32120119189452,0.294790280389606,4.48183430657338,7.40041926973711e-06,0.000225854325800447
"C3orf52",17.4766743861016,0.739017676356713,0.214499776874449,3.44530743633022,0.000570410224737972,0.00605366480790798
"C3orf86",3.54737053393193,1.87586461470011,0.414677273168259,4.52367355550484,6.07754391645803e-06,0.000195075188352978
"C4orf48",419.591843745478,-1.60549006986657,0.274867830646282,-5.84095296307197,5.19030589213216e-09,6.66387549599037e-07
"C5AR1",117.649030907576,1.18586827998216,0.261019639907072,4.54321475734297,5.54027568982478e-06,0.000181480584913029
"C5AR2",63.8893759326091,0.72286568583901,0.216198975903174,3.34352039744513,0.00082722612493366,0.00798282143888465
"C5orf58",8.46891333929429,0.778111109277514,0.281127196765944,2.76782580351107,0.00564316093428144,0.0317312396858413
"C6orf118",15.5446963677325,1.06918776813097,0.207246292091013,5.15902001113455,2.48245780026351e-07,1.56220020444751e-05
"C6orf223",30.0320011130301,-1.01868864764727,0.292077815289942,-3.48773030446023,0.000487139182961235,0.00540620434543168
"C6orf99",6.55886029291818,1.1629878111353,0.267868685955843,4.34163406217259,1.41426942395658e-05,0.00037126649742879
"C7",157.461292992734,2.17849785534386,0.356045039564814,6.11860189937372,9.43999094783814e-10,1.60984273110461e-07
"C8orf88",27.3954603003148,0.856190939465892,0.208530674294642,4.10582731946736,4.02870364151597e-05,0.000824187173548229
"C9orf152",3.05838708578925,1.79677022515863,0.56177644133696,3.19837232918228,0.00138205714093469,0.0114749299027121
"C9orf50",27.6568566082664,-0.644860481327229,0.209149348479387,-3.08325359852021,0.00204750590189314,0.0152572654597374
"CA14",334.962882281489,-1.01831571968037,0.282321298123242,-3.60693906711863,0.00030983038086036,0.00379682430522241
"CA9",12.6049496916856,0.851822134849815,0.271438245159408,3.1381802308277,0.00170000311596696,0.013316293692392
"CACNA1H",559.169351097046,-0.63027276850649,0.168221986974175,-3.7466729518731,0.000179195468836427,0.00252092366108676
"CALD1",2655.5465248172,0.662832701691863,0.174480349270064,3.79889600442007,0.000145342057984583,0.00214744813186217
"CALHM5",54.4292247897942,0.751284633913545,0.226399918126702,3.31839622615542,0.000905359567287645,0.0084658616485778
"CALHM6",42.0561619084649,0.74194824449345,0.202109388582332,3.67102315086767,0.000241581454542797,0.00314851887207285
"CAPN2",3824.48474598852,0.624120402926195,0.128339172164446,4.86305461068804,1.15587939415629e-06,5.30232970543154e-05
"CAPN3",586.011880265214,-1.00742071554644,0.291278602150365,-3.45861559383064,0.000542959226826708,0.00584404798685165
"CARD16",36.3219851626946,0.769789847094102,0.225287967857006,3.41691504618081,0.000633350401583971,0.00651633670026709
"CARD6",68.1650408797552,0.858677887897303,0.184937073568185,4.64308140779958,3.4325102410055e-06,0.000122105539465068
"CARNS1",6501.44746115025,-1.95007483920401,0.350534194523332,-5.56315152607519,2.649456425895e-08,2.65420881410289e-06
"CASP1",126.745544990485,0.943456124299374,0.212530111641843,4.43916448832103,9.03087782049513e-06,0.00026235345970073
"CASP16P",6.13301694915005,-1.21242714730373,0.402192100053466,-3.01454739449769,0.00257362997342323,0.017963972024107
"CASP4",160.073027694912,1.23428938369973,0.217886797197233,5.6648195281995,1.47179358643212e-08,1.61969796654648e-06
"CASP7",312.998560229299,0.7062750756812,0.173340849402534,4.07448722049976,4.61158453805565e-05,0.000908490287303028
"CATSPERG",98.093622878113,-0.686498655299919,0.258158183698561,-2.65921709497891,0.00783224768214004,0.0400577869091137
"CATSPERZ",9.78256251290851,-0.934343509397978,0.275243757682231,-3.39460381323772,0.000687279779624944,0.0069223761392341
"CAV1",472.950009219272,0.704259856532199,0.241288027868954,2.91875176216654,0.00351435960189895,0.0226321111289774
"CAV2",465.136742115535,0.619226320562012,0.15949852445007,3.88233259647401,0.000103459237740914,0.00168138008555297
"CAV3",4.20272150177947,0.930734814265432,0.358795562868061,2.59405330106518,0.00948517808083595,0.0462257587970932
"CCDC102A",61.3407675151843,0.76759786971492,0.199674988418448,3.84423645542579,0.000120928364066307,0.00186957761469986
"CCDC134",28.52034426115,-0.66843773750147,0.240054780240451,-2.78452166972859,0.00536067389409363,0.0306285050624173
"CCDC160",67.8905201132902,0.815995447107866,0.152479501660265,5.35150914203511,8.72237304657288e-08,6.60534962238773e-06
"CCDC168",8.74744773495012,0.823603920475218,0.262075867861044,3.14261640034673,0.00167445121576016,0.0131391781384201
"CCDC188",94.1993373651236,-1.35475261792556,0.251240068348467,-5.39226337116952,6.95756895736826e-08,5.61126680532877e-06
"CCDC33",3.77521293749762,-1.20878502534134,0.377261221773347,-3.20410621494398,0.00135482484551023,0.011306233488494
"CCDC78",296.626084921325,-0.634609118805875,0.168090152559389,-3.77540926189388,0.000159745167908926,0.00230834867469949
"CCDC85A",343.149835623774,-0.767018595666643,0.29157422228809,-2.63061182037139,0.00852313255944157,0.0426921034479652
"CCKAR",3.3126328645007,-1.27010126471665,0.462806080116102,-2.74434870085983,0.00606310961657292,0.0334692040608448
"CCL20",3.1219055550583,2.20606653880779,0.630912702070835,3.49662723791556,0.000471179731426056,0.00525519480781732
"CCL26",3.67969530286877,2.75601858477792,0.696165969033134,3.95885278420834,7.53106375344932e-05,0.00131586244326162
"CCL5",19.9976733556431,0.724626534742122,0.278660977094727,2.60038754725171,0.0093118532652961,0.0455999127458823
"CCN2",726.270336637953,0.887369578278229,0.234287665180741,3.78752153935918,0.000152157498085311,0.00223347683171477
"CCN3",917.641587854891,0.945417535061286,0.250779432689825,3.76991655544025,0.00016330213756711,0.00234608987347218
"CCN4",11.6196435653597,1.41009408731659,0.282698680865586,4.98797547621755,6.10153116392283e-07,3.21481618401029e-05
"CCNA2",172.318297472212,0.713900707348237,0.185339516605691,3.85185372457326,0.000117227043278367,0.00182498407445207
"CCR2",1.86824092956939,1.47314121957714,0.469710573620375,3.13627434064908,0.00171109060022917,0.0133810363263707
"CCR9",7.88443212267555,1.61874834159063,0.378078009032618,4.28151942963436,1.85621512612966e-05,0.000450737455627571
"CD163",488.967962255345,2.17605492099926,0.50551822859171,4.30460228320825,1.67285990817327e-05,0.000416629769772474
"CD180",24.6317884323476,0.892909075277515,0.315907163296821,2.82649201733533,0.00470609170104846,0.0280062768349723
"CD200R1L",1.52254132251314,-3.13979591973009,0.880078741895546,-3.56763067923613,0.000360223740412408,0.00424664821151092
"CD209",24.0864432541405,1.65017051741081,0.417643205961848,3.95114895646489,7.77768942629236e-05,0.00134901849210692
"CD28",4.81809181354151,2.37830885200573,0.580474205357295,4.09718266557913,4.18208891121943e-05,0.000845947476485626
"CD300LG",5.14171240770692,-0.981695802494942,0.37658635707384,-2.60682784719802,0.0091385292944062,0.0449274831462845
"CD302",112.000512605121,1.17021746932617,0.218652840377528,5.35194268368828,8.70149627604301e-08,6.60534962238773e-06
"CD34",986.440203199934,0.782348952467575,0.170991794370208,4.57535962675343,4.75402637905603e-06,0.000159466890853021
"CD37",166.016748303952,0.684014361860143,0.251863563061075,2.71581309160737,0.00661132309122244,0.0356533418178737
"CD38",241.735381391207,-0.766759289433255,0.236343592610091,-3.24425672371927,0.0011775755996702,0.0102044371204935
"CD3E",5.70518988653081,1.36415060841764,0.430213925728775,3.17086576429805,0.00151985358600179,0.01227531782765
"CD4",393.524954505087,0.698166926203724,0.19702074189273,3.54362144562347,0.000394671490267877,0.00458023952861526
"CD48",12.3943118550411,1.90978717620498,0.429432817069577,4.44723155821497,8.69840569683555e-06,0.000254777356363442
"CD53",519.171733594533,0.641433021196083,0.161624959875945,3.96865076834923,7.22807201188093e-05,0.00128255339671317
"CD58",111.707124029802,0.860794966912166,0.173809219036854,4.9525276719047,7.32556350806474e-07,3.68588037770645e-05
"CD68",12.7595127983438,0.840719008646717,0.261229077926113,3.21832092859321,0.00128943456569213,0.0108866092961308
"CD69",34.0816148056024,1.38132412562164,0.411110292299664,3.35998429495599,0.000779469033474156,0.00760839878778194
"CD84",101.506741511825,0.782121965721932,0.25616855017165,3.05315373490562,0.00226449894329122,0.0163930351241496
"CD86",90.8598176360131,1.16118143839877,0.280834683152354,4.13475082694406,3.55339965144438e-05,0.000748895737861014
"CD8B",5.55764734238203,1.067811218625,0.353493138955258,3.02074100159595,0.00252156948524161,0.0177255702644108
"CD96",6.84253246747275,0.914652568353112,0.344891956946313,2.65199738622925,0.00800171613239855,0.0407379987232871
"CDA",50.4327827539204,0.883699352510678,0.265920167702026,3.32317537307249,0.000889989431882046,0.00839324418670751
"CDC14A",222.625032828306,0.752136594736283,0.204823889029645,3.67211363039505,0.00024055267328783,0.00314633882977174
"CDC20B",1.58191480787319,2.65886568727836,0.918533706737782,2.89468493945797,0.00379539261393244,0.0239707289224716
"CDC42EP1",1551.71386344425,-0.829455522376785,0.307547094007892,-2.69700328352151,0.00699665804374457,0.0370577561276177
"CDH22",1228.09584659254,-0.742711839611335,0.214454897781365,-3.46325426602532,0.000533683818476693,0.00575966014723156
"CDHR5",12.3273871093016,-0.926415068287856,0.319177658669262,-2.90250599666133,0.00370190072479929,0.023534565222543
"CDK2",149.964844471706,0.992462397040175,0.238447735585585,4.16218000394454,3.15223704829522e-05,0.000681713220318637
"CDK5R2",2392.64834050036,-0.758696904925639,0.184405624586399,-4.1142828838725,3.88384915159909e-05,0.000802638205797629
"CDR2L",916.857792922131,-0.618917336206858,0.213695840608657,-2.89625354636774,0.00377647144164654,0.0238998220981257
"CDRT4",59.8640883609436,-0.712866053047768,0.172252866689946,-4.13848585945988,3.49605415327077e-05,0.000739600850227927
"CEACAM21",17.5804031995058,0.902308471776798,0.293493403643028,3.07437394018662,0.00210944847712859,0.0155836901385756
"CEACAM3",1.42834239837573,2.28035580138637,0.616869442822961,3.69665871428295,0.000218455705270384,0.00292583960176282
"CEACAM4",2.67553129227519,1.66019256252341,0.520762085797378,3.18800582415935,0.00143257650970033,0.0117931107046826
"CEACAM8",2.33159215498635,-2.02244997905473,0.615556817950634,-3.28556181992761,0.00101779205322187,0.00918314800847192
"CEBPD",1157.13892520985,1.20895921140091,0.249151035197568,4.85231462290434,1.22028829533485e-06,5.56351847301645e-05
"CECR2",570.573323217716,-0.842231447721829,0.282700556537425,-2.97923519513952,0.00288968879010267,0.0195741805854741
"CELSR1",68.366629418285,0.833370108000243,0.241558793073094,3.44996800736652,0.000560652992004714,0.00597239743796209
"CEMIP",779.515011406345,1.16896131659259,0.22455007732833,5.20579342701971,1.9316944143024e-07,1.2805357037245e-05
"CEP112",224.673548483652,0.697378875163398,0.126399509986926,5.5172593250997,3.44327157189368e-08,3.28729431265405e-06
"CERCAM",15281.9294539345,-1.25232210907825,0.303961788890385,-4.11999848286807,3.78874893724362e-05,0.000788822472115773
"CES1",41.2959017186314,1.65369483560872,0.461185381468074,3.58574859928252,0.000336112640031371,0.00402557906795446
"CES4A",2021.72863265634,-0.759571411778049,0.13997941926037,-5.42630778004016,5.75317196310464e-08,4.81370268373624e-06
"CFAP300",26.2032421002473,0.615272113025554,0.201472674793743,3.05387375064851,0.00225907127941832,0.0163590445323194
"CFAP47",4.74765845560415,1.47371258532185,0.423545905004791,3.47946366121798,0.00050241850165251,0.00552463497277096
"CFAP61",50.8423222116768,-0.639479045438731,0.187001418201926,-3.41964810527916,0.000627021894776298,0.00646434285114862
"CFAP99",19.2179598728989,-0.806894918320656,0.19684931171807,-4.09904871537626,4.14851718986295e-05,0.00084214267310445
"CFD",83.8644587930976,0.740139116278829,0.205930369229587,3.59412319342596,0.000325485815606724,0.00393063823750522
"CFH",953.456763852552,1.81676554074243,0.274796765271595,6.61130613727145,3.80943760094604e-11,9.78193517300398e-09
"CFI",172.062451201328,0.904267025103463,0.271614678190134,3.32922738612257,0.000870872729408648,0.0082859015225678
"CFTR",118.918850174373,-0.977492366641577,0.280278041431132,-3.48758098083741,0.000487411293645708,0.00540653838135308
"CGAS",58.7514860579972,0.621770993618797,0.169176356160284,3.67528304622962,0.000237585865049592,0.0031166577951896
"CGB7",3.4707261619441,-1.10863073510074,0.410701833825656,-2.69935667141762,0.00694736742725296,0.0369006629398077
"CH25H",101.556562891708,0.800144500654754,0.309459811415749,2.58561684308592,0.00972049202401942,0.0469830791468182
"CHADL",744.601993462667,-0.900799862887125,0.251269564939532,-3.58499392118541,0.000337086056453049,0.00402951260456545
"CHEK2",69.7534766661202,0.727832356893205,0.173180131750337,4.20274744878052,2.63694738564596e-05,0.000590274595143596
"CHORDC1",1909.90837526684,0.736520570452678,0.132843876790641,5.54425682422243,2.95205279580736e-08,2.90523609948619e-06
"CHRM2",117.965828149874,-0.736772001503327,0.195652992218429,-3.76570781335554,0.000166077921341267,0.00237984654442842
"CHRM4",148.103396374687,-0.726536247604881,0.284275777602199,-2.55574447366937,0.0105960898357377,0.0499507590061998
"CHRNB2",1606.20313138522,-0.611644091808011,0.176987833327508,-3.45585388729061,0.000548552586835648,0.00587753706950042
"CHRND",3.90506796631907,-1.31539719445608,0.36349202855484,-3.618778655713,0.000295996667274141,0.00367773389705468
"CIDEA",112.870456425482,-0.659097629904405,0.198099457719491,-3.3271046649592,0.00087753406567268,0.00831699222836564
"CIRBP",10292.674726404,-0.731858074736401,0.145394885056019,-5.03358886699779,4.81381503229193e-07,2.63797021644556e-05
"CKLF",74.6367838111139,0.636545077708444,0.15169156857943,4.1963115265377,2.71297024017009e-05,0.000604867816021954
"CKS2",101.802332224253,0.602631362729263,0.186808132174436,3.22593752057079,0.00125560763480122,0.010677324161093
