"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"EMC3",409.938532141209,-0.222073179607667,0.108019734662137,-2.05585748106368,0.039796255525273,0.173010178627435
"EMC3-AS1",111.698888430599,0.212610636756335,0.180345558692827,1.17890697335365,0.238435220669443,0.477672096739792
"LOC401052",17.6226515507895,-0.0876265014984864,0.213298302730082,-0.410816684319206,0.681206958235224,0.826347784667031
"CIDECP",128.447741659831,-0.261527539606686,0.11673901396357,-2.24027538632714,0.0250730501585473,0.133290456552767
"CRELD1",878.042226044436,0.166421706454013,0.189167379903348,0.879759007811195,0.37898987559931,0.609628527236685
"BRK1",521.270145482075,-0.236373033394907,0.123072931806996,-1.92059317938074,0.0547830157228369,0.207838128818746
"FANCD2OS",0.289219278000742,-0.0191830062280767,1.64275935063197,-0.0116773075865902,0.990683068307439,NA
"VHL",987.331685443119,0.0420139018576548,0.122379352312639,0.343308745010539,0.731366202599548,0.85760836930529
"GHRL",45.5383572417298,-0.0842873086399404,0.282673769429797,-0.298178740850143,0.7655667465373,0.879615145117921
"TATDN2",1225.53823468446,-0.0877292354782255,0.110667214289537,-0.792730132780795,0.427935070312535,0.651555733076716
"GHRLOS",75.4250614185466,0.102677280443451,0.248179229371926,0.413722295388293,0.679077496996359,0.824868146069024
"LINC00852",45.8460661662938,0.238751633409519,0.23429377944928,1.01902677045339,0.308190257490427,0.546679239598779
"MIR378B",5.98126719441854,0.315417109992157,0.325066519630657,0.970315584485714,0.331889211442971,0.567898712228681
"MIR885",4.52712225675854,0.613939788875594,0.470059330301129,1.30608999609111,0.191521954569503,0.42189199239821
"ATP2B2-IT2",6.60983088714897,-0.288675463732119,0.327266651597272,-0.882080292395198,0.377733388746576,0.60873424173633
"LINC00606",1.67383229795804,0.668662252235082,0.686252320930067,0.974367928299105,0.329873887803753,NA
"SLC6A1",3632.05729756777,-0.359041618277899,0.173183741511352,-2.0731831703403,0.038155236032682,0.168622048625044
"SLC6A1-AS1",99.9467289691097,0.163484956140195,0.26609992912473,0.614374294190676,0.538968018391767,0.734892319291292
"TAMM41",258.131934976467,0.0564803556862162,0.126520482085585,0.446412744839291,0.655299128290979,0.810131854696078
"TIMP4",142.310583884441,0.311695165216196,0.250419968453918,1.24468973916333,0.213245819132423,0.44835583808919
"TSEN2",233.785968830485,-0.0720315848591092,0.087863180658637,-0.819815357458591,0.412321374815201,0.6384752700788
"MKRN2",421.898762439381,-0.0549671905151754,0.0824930441228658,-0.666325156255682,0.505203289568808,0.710165449174811
"RAF1",1063.92641539934,0.347861248886915,0.0608114732387386,5.72032266873807,1.06321944057192e-08,1.05587816348226e-05
"TMEM40",0.676276727446621,-0.388724322773583,1.03007956781596,-0.377373102932021,0.705896352554613,NA
"LOC105376955",1.04832981025749,-2.03754613084797,0.818327381411315,-2.48989118185677,0.0127782212304461,NA
"RPL32",1290.08376712678,0.119205335484793,0.19308973747365,0.617357178296749,0.536999160216975,0.733724512640003
"SNORA7A",0,NA,NA,NA,NA,NA
"HDAC11",1335.2675432569,0.176266205982513,0.207843716538958,0.848070891522351,0.396398491394226,0.625356167871897
"HDAC11-AS1",4.91642004055014,0.565157904361329,0.440697339727735,1.28241732684496,0.199696289227223,0.431437492161374
"SNORA93",0.37245713122479,0.461713518888326,1.87654979627639,0.246043840565541,0.805648295537861,NA
"FGD5P1",44.2727661269403,-0.350373333329601,0.221293882558593,-1.58329425684341,0.11335441132987,0.31290618772792
"XPC",694.534083138748,0.0269306342992603,0.143755487304815,0.187336391842611,0.851396891472181,0.92699477763208
"LSM3",83.7083085527038,-0.277491526172437,0.230551745046179,-1.20359759635242,0.228745148976132,0.465542478476648
"TMEM43",625.648641972799,0.169352580507762,0.071647243888422,2.36369986222358,0.0180934642952583,0.110063821852574
"LINC01267",0.18894431380969,-0.500074934764839,2.40041994544168,-0.208328103469755,0.834972789607961,NA
"SLC6A6",595.016029187902,-0.312689026785925,0.220732880541424,-1.41659469137061,0.156601461506322,0.375544498658008
"CCDC174",299.717363972252,0.180720452474777,0.132152630449304,1.36751309346131,0.171464536045995,0.395607135660939
"LOC152274",1.9079756715131,-0.35436117711935,0.766022562530696,-0.462598876916436,0.64365191381003,NA
"FGD5-AS1",1904.1782409766,0.220146938712037,0.118811935953484,1.85290254674603,0.0638963280270498,0.226877225131516
"MRPS25",733.638160121141,-0.319782117293371,0.107335652103453,-2.9792721339705,0.00288934042500692,0.0401714630423462
"RBSN",1620.18417339156,-0.189551586474367,0.10355412423201,-1.83045907519512,0.0671813209958908,0.233417331676603
"COL6A4P1",1.48629223527799,-0.232281005760185,0.614371679209275,-0.378078960376464,0.705371937505572,NA
"SH3BP5-AS1",149.45031236358,0.298804760408662,0.156028512779586,1.91506510627817,0.055484201126248,0.209313516563085
"CAPN7",489.304227843417,0.23965890015199,0.121666286155307,1.96980533987916,0.0488606843634358,0.194267679625288
"COLQ",202.979647974798,-0.0209053808329582,0.12408534729461,-0.168475821591759,0.866208963356887,0.935218014115532
"MIR4270",0.57050561288533,0.12441565316262,1.13948142730862,0.109186205392115,0.91305480139415,NA
"EAF1",507.591003747347,-0.304316107733911,0.124374939897111,-2.44676385762001,0.0144145245845655,0.0970062772576729
"BTD",286.578085429257,0.0819174327237112,0.160865023428247,0.509230850671836,0.610590420968872,0.780962066208574
"HACL1",205.630889174679,-0.0883469422929685,0.0973165752197332,-0.907830367987036,0.363967851209703,0.595715868331095
"MIR3134",1.92949919626048,-0.57260320351294,0.573422708068982,-0.998570854372334,0.31800262488354,NA
"MIR563",2.35898610074546,0.68066857947507,0.503330799702264,1.35232848829777,0.176270254844345,0.401761329484023
"DPH3",257.727381319602,0.110559235835327,0.133332039164583,0.829202317222899,0.406989933978913,0.634078520329466
"OXNAD1",327.051549259542,0.0291443362916211,0.0697025086825054,0.418124639162894,0.675855991198422,0.823004121842393
"LINC00690",0.270389677709986,-1.16377059121039,2.78211313947435,-0.41830455228369,0.675724461720351,NA
"MIR3714",0,NA,NA,NA,NA,NA
"LOC105376975",0.268214302415197,-0.0191834221632157,1.47141942371242,-0.0130373582501823,0.989597987815725,NA
"SATB1-AS1",45.0930618257042,0.321966869684751,0.208403062708495,1.54492388691573,0.122364674860811,0.326415361246127
"MIR4791",0.224722385391765,0.269355802634622,1.96943468697451,0.136768080919918,0.891214114246843,NA
"PP2D1",15.6663548180186,0.0360778848864545,0.213917955205024,0.168652906446664,0.866069663243103,0.935218014115532
"RAB5A",560.718731594553,-0.383583421932365,0.129028700340283,-2.97285348857079,0.00295045250675442,0.0406686629400947
"MIR3135A",3.48390785844919,1.02454972473213,0.533029514641907,1.92212569208373,0.054589943983364,0.20745385496974
"SGO1",13.8978891216028,2.06192368741075,0.369665209459625,5.57781374780942,2.43560228403644e-08,1.88127724568815e-05
"SGO1-AS1",0.14842723992939,-0.211536907388126,2.5168849285,-0.0840471111701548,0.933018974949952,NA
"LOC101927829",1.65012580087602,0.18002671237217,0.595390301821101,0.302367559265792,0.762371881985957,NA
"VENTXP7",8.21299971552426,-0.198723246867587,0.485221470186931,-0.409551635856156,0.682134881258639,0.826730156116341
"ZNF385D-AS1",5.09350571572211,0.296809999553876,0.462538397777743,0.641698075186608,0.521069239243537,0.722245047482651
"UBE2E2-AS1",1.18252490760675,-1.31056156568503,0.933927749227212,-1.40327939368914,0.160533540489358,NA
"UBE2E1-AS1",3.12833225449389,-0.297314133341493,0.483776065568068,-0.614569745182361,0.538838899918417,0.734816691730595
"RPL15",2110.30679647494,-0.23741026343903,0.142406986321636,-1.66712511493518,0.0954895291418589,0.283518526516724
"NKIRAS1",318.634891925393,-0.382196447184941,0.177780787311144,-2.14981862194162,0.0315695645993726,0.152086687391988
"NR1D2",1164.85421389849,0.229309941534818,0.139819761097023,1.64003957477581,0.100996938741147,0.292418597451981
"LINC00691",3.76130609210303,0.195377755362311,0.594851977319339,0.328447685830629,0.742573192810399,0.864821797959506
"LOC101927854",24.7042940456356,-0.166941753622597,0.305864301803738,-0.545803327286351,0.585201135879176,0.764253847376805
"THRB-AS1",34.0008727954212,-0.0289132359669675,0.248336405755839,-0.116427697658613,0.907313585102671,0.956430692343116
"MIR4792",0.145867944887613,-0.740515882850394,3.02618920828379,-0.244702439894812,0.806686838707431,NA
"LOC105376997",1.01696925615137,-0.0681514614360261,0.894962114151398,-0.0761501077625473,0.939299675607862,NA
"MIR4442",2.53929560167627,0.526913592125811,0.49454748795014,1.06544589744015,0.286674196226353,0.526562476862832
"LINC00692",0.398004132945111,-0.35063107423087,1.22028468992684,-0.287335469440243,0.773855466484632,NA
"OXSM",36.7863111085535,-0.407636161944013,0.169384417411642,-2.40657415937716,0.0161029342704378,0.102928371939945
"EOMES",3.00206862023266,-0.681833111255654,0.668367977614909,-1.02014628781109,0.307659086893206,0.546156130960876
"LOC100996624",0.0416647130181776,-0.163443151330456,3.02618920828379,-0.0540095612273852,0.956927546604096,NA
"AZI2",382.736791704737,-0.188608068904733,0.112395538793126,-1.67807433399898,0.0933325885115383,0.28080983601752
"RBMS3-AS3",7.76158481388157,0.382053909745928,0.30871932002772,1.23754454276339,0.215884988454203,0.451529894659281
"RBMS3-AS1",2.92735808504419,0.0279486778823982,0.519339207846588,0.0538158441729942,0.957081885987807,0.980715570631255
"MIR466",0,NA,NA,NA,NA,NA
"OSBPL10-AS1",4.53378766012067,-0.541333021699993,0.393955711452468,-1.37409613812721,0.169411838219483,0.392914133237023
"ZNF860",12.6974252354244,-0.896752886595422,0.26377784763439,-3.39965199745798,0.000674716669720609,0.0167473444477641
"GPD1L",675.455008052545,-0.233342032351173,0.168706983740374,-1.38312017189678,0.166628021470477,0.389240090012524
"CMTM7",31.6709477316836,0.16605323825683,0.26247788862703,0.632637054212154,0.52697068383268,0.727138653654264
"CMTM6",210.422198059576,0.0577866602755961,0.165821240826255,0.348487684615411,0.727473961142071,0.855449177988476
"DYNC1LI1",393.628512611416,-0.37848069439179,0.143649368273167,-2.63475362921237,0.00841983728682057,0.0721132265366091
"MIR548AY",0.541063808174103,0.806932321274252,1.1389859701277,0.708465549565793,0.478656198606555,NA
"CCR4",0.829105633792114,0.126944788906997,1.0426413946151,0.121753068276998,0.903094583421247,NA
"GLB1",300.644150117283,-0.0433895565955598,0.0922071403054021,-0.470566123749721,0.637950603910698,0.799354713083249
"TMPPE",273.534515154926,-0.0559913235220043,0.130557100169955,-0.428864638147727,0.668021735743076,0.818349704567778
"SUSD5",271.232475342791,-0.249538859270535,0.135423278681899,-1.84265852739164,0.065378882810817,0.23006256254771
"UBP1",948.163678235288,-0.0894216924158662,0.103149660981094,-0.866912131027322,0.385990156221543,0.616372489127127
"PDCD6IP",1031.96649510538,-0.154064635158235,0.134248856623078,-1.14760482162461,0.25113173841878,0.490021744453936
"MIR128-2",2.6758994201991,-0.980217380887633,0.579261211717812,-1.69218542698686,0.0906106242405124,0.276876859858738
"DCLK3",80.5325773022735,-0.275980643449408,0.400148269119852,-0.689695957092212,0.490385408833718,0.698803396052422
"MLH1",339.946664711103,-0.0673265937677266,0.111757176799681,-0.602436422391075,0.546883671602804,0.73963070303919
"EPM2AIP1",945.098514133408,-0.224327708859284,0.173362784526332,-1.29397845951887,0.195672861311907,0.427080850095218
"LRRFIP2",757.94918128769,0.0284207749892305,0.109407193375809,0.259770624876615,0.795040711211728,0.89639260595343
"C3orf35",51.5843081044255,0.186566010736216,0.162960209021116,1.14485623120452,0.252268717415506,0.491504493806089
"PLCD1",494.65910910728,-0.00674685547645208,0.159922994699541,-0.0421881511731811,0.966348708145852,0.984725624458655
"VILL",190.176339652539,0.0755985756043638,0.183820772689675,0.411262418812638,0.680880123269164,0.826111780994182
"MIR26A1",3.94137942130302,0.0850047543646917,0.449392111143768,0.189154976815998,0.849971353870174,0.926518533606653
"ACAA1",695.557921246052,-0.0991952369528419,0.10655810073922,-0.930902824512637,0.351903833332883,0.585336931261548
"MYD88",140.084994571404,-0.33834446156695,0.204531502246952,-1.65424131661846,0.0980784911108627,0.287521356777768
"SLC22A14",58.2552393182441,-0.00516256979169857,0.334426450271576,-0.0154370857553469,0.987683476792632,0.993878837563829
"SLC22A13",62.2453595980008,-0.0870592672453808,0.340758648698551,-0.255486596093404,0.79834729495366,0.898178391123622
"ACVR2B-AS1",44.2918465230887,-0.238193061747263,0.1717903866541,-1.38653312555181,0.165584172556946,0.388126189239922
"ACVR2B",808.524363456753,0.217321718439379,0.0864995061248114,2.51240415321912,0.0119911673315578,0.0866513495147738
"EXOG",295.358166104375,0.316893158289753,0.100981613563476,3.13812729968469,0.00170031014775319,0.0290655476486827
"GORASP1",756.142527221219,-0.0162274517738281,0.0668843380619214,-0.242619606383856,0.808300091262743,0.904350772708396
"WDR48",773.524344082445,-0.0752308116877407,0.097827929484574,-0.769011590903633,0.441886429668362,0.662275462542402
"MIR6822",0.406968934996441,0.685641429904004,1.3330296517409,0.514348220993115,0.607008553601199,NA
"TTC21A",173.13731616786,-0.207650527695467,0.143749738297931,-1.44452803987092,0.148590498175679,0.365016996770836
"XIRP1",15.565214648442,0.0923426272485662,0.309027476014735,0.298816883338111,0.765079768144676,0.879297837796606
"SLC25A38",245.910308692878,-0.0292964646932668,0.116555587438313,-0.25135186855604,0.801542076658841,0.900412604832757
"CCR8",1.50705535088496,0.764464200191587,0.823890979154396,0.927870579401413,0.353474707219551,NA
"SNORA6",13.9682650448732,0.17719009008502,0.252925776759039,0.70056161280006,0.483576641785225,0.692936022016688
"MOBP",11035.5867628159,0.395642344764005,0.671957160282693,0.588791024412268,0.556001467601288,0.746523264087684
"EIF1B",358.998611175112,-0.238842002910569,0.163977429019711,-1.45655413881297,0.145239494939354,0.360991473031485
"ENTPD3-AS1",36.6017463074896,0.108683785940279,0.252468202459398,0.430485046756561,0.666842841793376,0.817646010458935
"ENTPD3",143.902228751333,-0.438177815900829,0.195773004226383,-2.238193246471,0.0252084558821584,0.133703547157277
"ZNF619",124.061752229515,0.155732255886083,0.161728189490586,0.962925859595727,0.335584731145725,0.571642535983345
"ZNF620",89.0779899387633,0.345863774417775,0.153576724535065,2.25205854249617,0.0243185727158271,0.131050086301957
"ZNF621",776.222243797413,0.377345866774533,0.197352493073325,1.91204002999006,0.0558710598363111,0.210057860624891
"CTNNB1",3690.0846027482,-0.043719701728436,0.091417452406583,-0.47824239877076,0.63247768853799,0.796132435686853
"CCK",1024.17369037097,-0.656687927298123,0.294326234202498,-2.23115662481625,0.025670756010311,0.135189023929744
"LYZL4",7.34710724201854,-0.579028451041936,0.333118222399088,-1.73820707516936,0.0821743328854296,0.26224111894807
"VIPR1",335.562547522128,-0.34399971925775,0.18791789391028,-1.83058522048991,0.0671624761894059,0.233417331676603
"VIPR1-AS1",10.983962520407,-0.208404271353106,0.357392732263627,-0.583123976901071,0.559809843912845,0.74916185211608
"SS18L2",67.9540035214379,-0.065439851176377,0.17571143198707,-0.372427965763733,0.709574235388637,0.842912433300867
"NKTR",2118.06652577964,0.0498320112625919,0.179078808060832,0.278268611468891,0.780806169328843,0.888198103110014
"LOC101928323",98.8624399816702,0.59769650784416,0.284808767231563,2.09858886597478,0.0358531586912923,0.163257123254782
"ZBTB47",3028.83889042929,0.580911664443308,0.21955514463947,2.6458576746048,0.00814840922815964,0.0705710442081683
"HIGD1A",666.890488184387,-0.631987080650201,0.174601665128876,-3.61959366300271,0.000295065995102051,0.00983056131607427
"HHATL",755.896194444552,0.0894957233497975,0.266351926529898,0.336005541674773,0.736866687537507,0.861098447615469
"CCDC13",107.416173405684,0.124445782666961,0.191699799944301,0.649170122781138,0.51622842096279,0.718901881861119
"CCDC13-AS1",4.1762341012236,0.462681385701218,0.440391303534456,1.05061426505898,0.293435786693017,0.532788031645732
