"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NRP1",503.054012478697,-0.668937378219048,0.179365228759815,-3.72947077225771,0.000191882361033553,0.00742357942676266
"ZFAND4",144.67738147792,0.652066022727457,0.195696444501847,3.33202794965088,0.000862155969918687,0.0191049108763227
"HECTD2-AS1",7.11000852976416,-1.89749886207805,0.429284743615423,-4.42014045525442,9.86367702683798e-06,0.00116878968406083
"BEND7",80.0601988217581,0.642485053184614,0.201529586253895,3.18804332965377,0.00143239070409107,0.0259488279121386
"Mar-08",919.224506168323,0.643306438794007,0.154424463208059,4.16583244279934,3.10218495124625e-05,0.0024321829758737
"ZNF488",517.311508127506,0.845964897003672,0.272670316271121,3.10251922017985,0.0019188108753668,0.0315092919730509
"DRGX",8.04117725941123,-1.45070204327807,0.481683451924476,-3.01173319839423,0.0025976079559376,0.0380609552175144
"CISD1",211.756212707627,-0.687681068139966,0.198302148684406,-3.46784476467977,0.000524650267527592,0.0146669991009221
"HK1",3493.3184785244,-0.623402649593075,0.194425007856288,-3.20639127891342,0.00134411085728529,0.0249658712061833
"TACR2",45.7260446868619,-0.91151781360872,0.273956523472333,-3.32723529286856,0.000877122780512509,0.0192754431902933
"LRRC20",463.275454269432,-0.601184236067691,0.137758718614896,-4.36403766028268,1.27683581325872e-05,0.00134486923664195
"LOC105378385",10.2238630954244,-1.06797347966228,0.282181156144539,-3.78470871072356,0.000153888715832885,0.00648353367413095
"ABCC2",31.3594296067668,1.09459770907328,0.25786541172525,4.24484114309812,2.18748336195528e-05,0.00193304938616853
"SH3PXD2A-AS1",14.3392260133991,1.00136456969884,0.310872964228961,3.22113752214657,0.00127682863900817,0.0243702161851869
"SORCS1",831.329196254758,-0.739151859842784,0.229139845158698,-3.2257674754509,0.00125635381384852,0.024037852098909
"DMBT1P1",6.75932652131067,-1.13897278225856,0.395040607859723,-2.88317899374792,0.00393683668944637,0.0474856733131313
"PRR26",369.700246944406,0.743953316871467,0.210753933857553,3.52996171058093,0.000415619811768049,0.0126168139365687
"AKR1C2",55.8231435873231,1.42920514000028,0.284971794109703,5.01525122675857,5.29642140388274e-07,0.00016735889148178
"OLAH",8.57332508443515,1.52908857607493,0.406486897947939,3.76171675838557,0.000168751086380093,0.00682513486100921
"C10orf111",13.9829439500461,1.04733939170291,0.354697039597491,2.95277173131026,0.00314934752578506,0.0421834570650273
"C1QL3",826.606336417407,-1.12661872677181,0.37391197608275,-3.01305868449229,0.00258628899677203,0.0379571126162426
"PTF1A",2.53650969965519,-2.2267977674233,0.582876716103093,-3.82035807213381,0.000133258070120054,0.00594408192395587
"GDF2",6.64316189076549,-1.32546336590075,0.452857420913286,-2.9268889162237,0.00342371142160959,0.0442662750760496
"OGDHL",1158.91681455658,-0.641075825873025,0.217093885651655,-2.95298885985985,0.00314713320167431,0.0421834570650273
"FAM21EP",15.0932799185592,-1.01697431186863,0.310391815981325,-3.27642115386771,0.00105131662339811,0.0216334677913568
"ATOH7",20.1987852288239,-1.26713495874924,0.319367879770569,-3.96763431457021,7.25896029777678e-05,0.00410259124688712
"DNA2",160.414794970765,0.848859429825037,0.172197182488494,4.92957792664091,8.24074602437853e-07,0.000229147677784552
"CHST3",1289.26988422405,0.833235229428326,0.271014680563966,3.07450219189016,0.00210854172059092,0.0332378213022854
"ANAPC16",390.918886058917,0.612003901797924,0.107223399561881,5.70774573739126,1.14482266975488e-08,1.06868036495464e-05
"DDIT4",1636.82006418257,0.959856743603956,0.236783680110607,4.05372846285515,5.04077236156272e-05,0.00326476110560219
"PPP3CB-AS1",66.2278863744308,0.853442651030108,0.268338582518066,3.1804694018336,0.00147036666186445,0.0264121418890466
"MYOZ1",13.1933834516628,-0.794290336234377,0.27324653741764,-2.90686331743101,0.00365072677050048,0.0457272713506231
"SFTPA1",17.3269509886927,-1.36315688839033,0.342069990419961,-3.98502331852256,6.74734993220756e-05,0.00388718184630356
"C10orf62",10.2836229936164,1.54244205072438,0.36477810556769,4.2284392269759,2.35318059504694e-05,0.00201129431597147
"OLMALINC",212.610514929338,0.987347823216006,0.24903413725748,3.96470875073313,7.34856145893508e-05,0.00413213624271939
"KAZALD1",25.914217656111,-0.890266662526387,0.246302831746682,-3.61452061355921,0.000300903875687146,0.00999259606282713
"DUSP5",120.501598583676,-0.964597931349612,0.334749842271362,-2.88154857610857,0.00395726231861052,0.0475869016425621
"LINC01561",113.371788635444,1.26191935057464,0.327513296206893,3.8530324270483,0.000116663933038756,0.00552960528073468
"FAM53B-AS1",51.0179007365099,1.09310818690385,0.248389397119787,4.40078441181085,1.07860249311042e-05,0.00121030606637617
"LINC00601",41.93212684314,1.40965091305678,0.463910244602257,3.03862854821275,0.00237657687221275,0.0358117851661828
"CTAGE7P",30.8031815376042,0.624365101436745,0.171120257855114,3.64869191563157,0.000263578964133982,0.00919220618229797
"LINC01164",46.0503141470325,-1.92658338635102,0.525448067072825,-3.66655338002033,0.000245841619036448,0.00892177866124584
"LINC01166",16.2200313918052,-0.933486079499942,0.313833539054831,-2.97446245647075,0.00293502369243262,0.0405632333370989
"LINC01168",76.5790120765602,-1.49099715590618,0.302437741090379,-4.92993086950951,8.22587200349794e-07,0.000229147677784552
"ADGRA1-AS1",16.1179880409478,-0.792914045319381,0.270938003797519,-2.92655158820743,0.00342742657053462,0.0442811424424453
"CALY",1012.58560479462,-0.942765092909233,0.24550577572796,-3.84009333431687,0.000122987543611817,0.00573804300229183
"CYP2E1",93.4839995456617,-0.638154893766113,0.154856630904239,-4.12094005945885,3.77329596117161e-05,0.00268573676690218
"CCKBR",240.617157823885,-0.992340289817038,0.288417711514014,-3.44063575224929,0.000580349227805074,0.0153984518395354
"ANO3",399.818262960163,-0.945375180415902,0.316282223514477,-2.98902407448337,0.00279870079013304,0.0395132014711976
"MUC5AC",7.13026941019378,-2.54892725710038,0.739110913008943,-3.44863972678149,0.000563417883678099,0.0151644773814576
"NLRP14",11.4536489585569,-1.22616530243295,0.270588885920526,-4.53146956964478,5.85747757517873e-06,0.000822939526850925
"PPFIBP2",428.035370683535,1.02831359492027,0.249012406074877,4.12956772367021,3.63445935238675e-05,0.00265023251028062
"LOC100506258",83.0482413127982,0.852245766683453,0.226216216895285,3.76739465622819,0.000164960112869548,0.0067323740780713
"PAMR1",419.64659001202,-0.659447999385383,0.204197295822458,-3.22946489927442,0.00124022104593882,0.0238552057714805
"ANO1",55.7637169897523,-0.681446253111411,0.210534767156589,-3.23673976661809,0.0012090361147915,0.0234335020204244
"STARD10",454.694129020002,0.693833851741518,0.133162716686907,5.21042127259136,1.88412319376488e-07,8.54204113173184e-05
"PAK1",2377.71533226851,-1.0104376501204,0.266439758534887,-3.79236813483335,0.00014921748931055,0.00641635204035363
"USP2-AS1",18.0765780701815,-1.49904844037064,0.26115144699879,-5.74014985403312,9.45928094698016e-09,9.86366520746356e-06
"TECTA",141.73444223135,-0.659837955403295,0.132830870027519,-4.96750458132657,6.78199566398121e-07,0.000206477619251552
"LOC283177",52.3518334144687,-0.812418520621151,0.27053336128768,-3.0030252710949,0.00267310233515216,0.0386598815531195
"LMNTD2",39.8217266242195,1.38852747550478,0.383529461108,3.62039325869096,0.000294155585936677,0.00983056131607427
"PIDD1",441.731883497877,0.683845013180846,0.22350482239997,3.05964321412753,0.00221600809766124,0.0342778180193217
"CEND1",1965.85821580947,-0.713504255409153,0.209923098661326,-3.39888397207907,0.000676614137536262,0.0167473444477641
"MUC5B",92.0448383188753,-1.33652237402581,0.423708286822387,-3.15434560897805,0.00160858465469413,0.0280728309402897
"LINC01219",8.35108015722783,-1.88446220799455,0.530251067472644,-3.5539055432298,0.000379555507775829,0.0118497456806361
"C11orf21",15.5962653576701,-1.10032216929073,0.331436234153744,-3.31986082360663,0.000900623352888579,0.0195855057606792
"SLC22A18",47.5713704312229,-0.717136345660709,0.199842918249873,-3.58850016773695,0.000332585779544016,0.0108038573713247
"SLC22A18AS",9.51534195566147,-0.926442860254513,0.323425138710026,-2.86447387469511,0.00417702609224642,0.0492923673739574
"ZNF215",34.3334835921958,-0.873818970061728,0.210678532893042,-4.14764123360092,3.35918247422364e-05,0.00254748183636124
"OLFML1",27.1475410758458,0.713091739119679,0.249773650891507,2.85495181967541,0.00430433582378989,0.0498860904350532
"OVCH2",8.85221496693292,1.22222786625774,0.361164183682293,3.38413364746296,0.000714032375041733,0.0172170629969612
"KRT8P41",4.59978644848723,1.41694491866031,0.461527496649826,3.07012026140532,0.00213972593188985,0.0335266598869744
"WEE1",39.1743253366724,0.659011816002027,0.180803797771801,3.64490029592072,0.000267495484771856,0.00925256928910389
"SNORD97",121.178219706887,0.749497898691904,0.254146176841175,2.94908193389938,0.00318719466018067,0.0423720713488082
"NCR3LG1",395.234898587339,-0.679074033047631,0.180679572945745,-3.75844386820388,0.000170973383170161,0.00686900402477473
"TPH1",5.57297674884604,-1.38633126938505,0.379278817091858,-3.65517715968116,0.000257004440912194,0.00903849513528466
"LDHA",1108.56337936199,-0.722437357295075,0.20930235648263,-3.45164464192276,0.000557181023926137,0.0150909224077657
"SLC6A5",2.48534668848846,-1.88238818445688,0.631400047923482,-2.98129243202878,0.0028703455524415,0.040014075197973
"BDNF",87.837590768432,-1.02272983875201,0.251232623725585,-4.07084805940295,4.68422957315e-05,0.00311113400471475
"PRRG4",21.6007099768606,0.858532849709807,0.273539240207038,3.13860946992467,0.0016975151594537,0.0290655476486827
"CHRM4",99.8667429641985,-0.951425868901756,0.324830704723745,-2.92898994788964,0.00340065419696575,0.0441048776602741
"RPLP0P2",41.6602124948992,-1.26951050024539,0.352556720647678,-3.6008688131464,0.000317155584622714,0.0104137086219876
"GNG3",741.656535289522,-0.93285252574878,0.230966610725076,-4.03890641517519,5.37009838019073e-05,0.0033822110896655
"CHRM1",922.863393588601,-0.719543225463547,0.223729676696517,-3.21612776672264,0.0012993297066849,0.0246215948708515
"MIR194-2HG",7.83809522858179,1.45555053261265,0.508353221403828,2.86326607431171,0.0041929829643443,0.0492923673739574
"NEAT1",30374.8271539022,1.37361891683143,0.261970835421294,5.24340396373669,1.57640877308723e-07,7.47181930971231e-05
"RNASEH2C",428.876084210209,0.601849111752891,0.118277585566108,5.08844603880169,3.61009470913243e-07,0.000129807801998202
"FIBP",438.095173470237,-0.603756413504182,0.139696368326569,-4.32191917897807,1.54677851801966e-05,0.00149342898117129
"LOC101928069",14.0080871192675,1.12122061667861,0.311526373810125,3.59911940348906,0.000319296567589501,0.0104371942273966
"RBM14",1084.56348476443,0.822590596627913,0.19312165232718,4.25944261927869,2.04937298687468e-05,0.00183432075713611
"SYT12",599.858422222023,-0.833682997067926,0.259421391233169,-3.21362472502743,0.0013107085797442,0.0246704218687412
"FAM86C2P",13.8661244071893,-0.812624190280559,0.277770068097797,-2.92552828260262,0.00343871916982119,0.0443229223032268
"MRGPRF",65.1984270447918,1.32878687726088,0.290336305381237,4.57671621713333,4.72331498643252e-06,0.000713802420594566
"TPBGL",63.8623960947907,-0.999073482280053,0.266190231227518,-3.75323120489018,0.000174569705981218,0.0069478076683937
"THRSP",23.3239159048288,1.29602729024655,0.339024145778696,3.82281706593414,0.000131935662774755,0.00592070405824747
"SLN",5.04581038241961,-2.11305069241374,0.595578141570847,-3.54789832756544,0.000388318088471291,0.0119798428033562
"HSPB2",79.0671620426546,0.662674789566875,0.199775844864738,3.3170916634869,0.000909597688492533,0.0197189810743366
"TMPRSS5",361.265388773679,1.1067215254611,0.338324588304981,3.27118265629411,0.00107098712859074,0.0218332713262559
"HTR3B",72.0206740211228,-1.07483374289297,0.365206188136312,-2.94308743337008,0.00324956628323482,0.042729952608362
"BLID",20.2983160113132,0.92068793873754,0.301879034216217,3.04985717583192,0.00228950215130944,0.034903192518683
"SCN3B",3357.71786045508,-0.780159156752795,0.24991096136762,-3.12174845186234,0.00179780479054676,0.0301392434942546
"OR6X1",3.26506480568487,-1.59070461327423,0.502391670528992,-3.16626390640455,0.00154410634676434,0.0272968162234495
"DDX25",209.028256593162,-0.703713880706215,0.19505445332881,-3.60778166658898,0.000308826195811899,0.010206926012135
"KIRREL3-AS3",11.7249466741898,-1.48728161038761,0.453883188261457,-3.27679378494818,0.00104993021111487,0.0216334677913568
"LOC101929473",18.1090142610629,-1.25717969984651,0.384731633872822,-3.26767956975974,0.00108433054921198,0.0219337668320231
"LOC100507431",4.767555592061,-1.23468973722457,0.422978687144679,-2.91903534326836,0.00351116412275879,0.044731415870577
"RAD52",413.698410901147,0.626800498107063,0.12434564446307,5.0407917447661,4.63609765269767e-07,0.000155944865398403
"RASSF3",223.914838493278,0.717131264822877,0.178852413788952,4.00962586766707,6.0815029113105e-05,0.00363409006347795
"OTOGL",152.539590338148,-1.29880483638127,0.267247200955312,-4.85993803391959,1.17422500453672e-06,0.000297930286579442
"RPH3A",2232.80098729605,-1.55791636988818,0.203016404434483,-7.67384475273255,1.6691608539634e-14,1.74051748047033e-10
"ZNF664-FAM101A",10.3452053100445,-0.86497605369246,0.280179734956515,-3.08721847362269,0.00202039046584517,0.0325620117196298
"ADIPOR2",1705.14197647205,0.739262544951808,0.255246635975384,2.89626753405323,0.00377630310283184,0.0464630095631611
"PRMT8",198.285796183744,-1.22891216064996,0.251651884509175,-4.88338151350165,1.04281823210089e-06,0.000278820182441846
"ANO2",136.156808142116,0.709771674244555,0.234753679121229,3.02347412360691,0.00249890398517939,0.0370395469871472
"LINC00937",29.5462638584486,-1.18245759810947,0.378630455004167,-3.12298596819545,0.00179026282823779,0.0300611362986306
"LMNTD1",16.6828396196043,1.14682625634103,0.395045113045725,2.90302605568061,0.00369575887643466,0.0460825061574923
"PCED1B",31.6143979253186,-0.807245993439017,0.246333608829175,-3.27704366966352,0.00104900143710096,0.0216334677913568
"SCN8A",3597.40866598657,-0.62238627160303,0.213588569611578,-2.91394934071085,0.00356887815838478,0.0450582590376572
"CPM",439.36682015655,1.09101637413775,0.230167678073658,4.74009375803235,2.1361934659597e-06,0.000428368410890284
"PTPRQ",23.2708453918228,-1.03829978768172,0.346224536933779,-2.99892028703993,0.00270938182616157,0.0389415285903512
"PAH",30.8669798354804,-0.823732471114699,0.272911308308467,-3.01831564335051,0.00254184004376727,0.0375159760175275
"STAB2",53.6866904456466,1.18023241126326,0.305298962171124,3.86582516648624,0.000110714231040889,0.00532015043400401
"SVOP",1323.48673240108,-0.945293927973111,0.244281971417445,-3.86968355662126,0.000108976707724714,0.00527310728445223
"LRTM2",411.693216924525,-0.929692955541114,0.238919412230321,-3.89124076131947,9.9732909058686e-05,0.00496092658263691
"LOC283440",29.4119538259666,1.08285669620211,0.259598921748452,4.17126808119561,3.02909246281505e-05,0.00239286830727302
"NRIP2",313.69652423174,0.913071721802576,0.202758662199144,4.50324396452065,6.69239828965235e-06,0.000872312289566873
"THCAT155",80.9265799541562,-1.08039037041855,0.211504175816843,-5.10812784781206,3.25366481079412e-07,0.000119044174787915
"LOC101929549",23.5297424427485,0.894751709345036,0.243309750909122,3.67741821279999,0.000235606583370164,0.00868122843848899
"COPS7A",715.037029538336,-0.610655038773753,0.141879907489725,-4.30402760741845,1.67720749760668e-05,0.00158991647102669
"CLSTN3",3614.83841713911,-0.780819510275201,0.240910137204551,-3.24112351325517,0.0011905958570207,0.0231621983191853
"GABARAPL1",2263.52286681069,-0.660525548438081,0.216847048047736,-3.04604353337877,0.00231874260131533,0.0352716097377325
"HTR7P1",72.4367082395336,-0.651176396621164,0.178920256177479,-3.63947833818901,0.000273190916458716,0.00937071803083311
"GYS2",17.6233212089467,0.844233736371857,0.262332350879676,3.21818385548294,0.00129005097064548,0.0245698748792799
"REP15",24.678720779207,0.998108448896982,0.315756617231257,3.16100564304557,0.00157225452463232,0.0277171328074447
"SLC38A2",1933.05083427428,1.02361842810748,0.172289810465281,5.94125923839094,2.82840912876338e-09,3.93243149202402e-06
"AMIGO2",80.436387499373,-0.863723608738655,0.279113126046318,-3.09452880619925,0.00197125791268655,0.0320383957127533
"RAPGEF3",1857.38704526302,0.76900674768941,0.201696922530667,3.81268458656074,0.000137465494333752,0.00608671525335539
"CCDC184",295.34645303789,-1.18589837413324,0.2670718031155,-4.44037281472347,8.9803166566919e-06,0.00108814077820671
"H1FNT",9.43735748556368,-1.69832712248088,0.428379480005538,-3.96453892343052,7.35379474724248e-05,0.00413213624271939
"RND1",496.662797352755,-1.03646977422716,0.317528855728328,-3.26417506796279,0.00109783307301752,0.0220571375123125
"WNT1",40.8602299489472,-0.977533985353483,0.244024958489599,-4.00587706849317,6.17877796643377e-05,0.0036816689854279
"LOC101927292",3.82059405270135,-1.58723481038804,0.488494666285231,-3.24923672648915,0.00115715136673935,0.0227454927999834
"GRASP",402.844246179248,-0.926828787322564,0.208903727436969,-4.43663116352104,9.13776653458333e-06,0.0010952190866594
"KRT81",6.74429617002197,-1.63367454998581,0.42429643126073,-3.85031414271292,0.000117966420100842,0.00556520797344081
"KRT5",7.94834822244353,-2.19357848257196,0.467408874165388,-4.69306126566134,2.6914684325337e-06,0.000494826361981217
"NPFF",35.663198330331,1.22783840730439,0.295732722470077,4.15185170260833,3.29795951537913e-05,0.00253100198723374
"GDF11",780.956905472748,0.729847853162787,0.210702591159946,3.463876970591,0.000532449970622841,0.0147076081289263
"PAN2",863.478152449591,0.74514378522692,0.157406564130569,4.73387999631845,2.20267989299779e-06,0.000433366878947821
"ATP5B",3019.61675088508,-0.621949667146986,0.171030713396191,-3.63647940651598,0.000276389728454516,0.00943389163161856
"MIR6758",3.9330612135565,1.36353904958517,0.442251503104932,3.08317561390322,0.00204804256437083,0.0327228656715026
"LRIG3",130.885884509742,0.602233513002303,0.204404044507942,2.94628961208692,0.00321611121194879,0.0425044355672953
"LOC100130075",19.0585197845682,0.90232268857873,0.238781951397676,3.77885633020885,0.000157550285394038,0.00654629761492078
"LOC728084",9.86286921874232,-1.69666868290234,0.458427147831002,-3.70106502402824,0.00021469644512337,0.00803858952073229
"DUSP6",316.234994262186,-0.911815339281257,0.140568391664956,-6.4866313719699,8.77767452743843e-11,4.57646005674321e-07
"ATP2B1-AS1",155.835545860937,-0.89210592451709,0.200526890365478,-4.44880944840439,8.63475778059681e-06,0.00106554954742217
"LOC100507616",5.38361649677432,2.73359557303943,0.702859968063897,3.88924636093505,0.000100556000672463,0.00498122421383424
"GAS2L3",36.0655299437656,1.20701209616596,0.195494029838591,6.17416346249821,6.65146974575002e-10,1.65490394729855e-06
"IGF1",39.9433013458879,-0.865659302673691,0.30291226654352,-2.85778886590358,0.00426604141082211,0.0497029573311146
"TCP11L2",310.566834703743,0.679783649438227,0.218778720298536,3.10717444781935,0.0018888490043145,0.0312540229867838
"ACACB",1670.40706648043,0.692226759625894,0.181108294866322,3.82217037677282,0.000132282238309014,0.00592070405824747
"FAM222A",635.673001218886,1.01659581266322,0.275504498076006,3.68994270424855,0.000224304565741625,0.00832361515754731
"FAM222A-AS1",20.4844853185554,1.15267954202549,0.379104099214004,3.04053568509372,0.00236157704689987,0.0357246313764755
"GLTP",560.731640055065,0.835510271419558,0.26368559842613,3.16858514991527,0.00153182870431291,0.0271652105684062
"SDSL",63.634199827142,-0.752343678302138,0.214760617255957,-3.5031733839984,0.000459750097947002,0.0134853562485017
"SDS",124.11700944077,-1.11832887019873,0.332796412022821,-3.36039942077873,0.000778298633297079,0.0181115696554156
"P2RX7",1358.7202067606,0.989926042199857,0.182129469644898,5.43528756839811,5.47081283965691e-08,3.25982290774414e-05
"MORN3",31.2748500272605,-0.924403131333946,0.23685894156761,-3.90275800953911,9.51027742443729e-05,0.00479413893741312
"LINC00943",7.84482708303782,-1.32040450078535,0.337727457015609,-3.90967471953079,9.24204882143957e-05,0.00470399694623468
"FZD10-AS1",37.4087504856934,1.1317392560813,0.376436044304158,3.00645826351013,0.00264310334769067,0.0383857383816775
"LINC01257",9.45557491760303,-2.26013810386022,0.471266308503484,-4.79588305609483,1.61959751273431e-06,0.000367138110087762
"DCLK1",3547.72467132635,-0.680785000611803,0.203766959156548,-3.34099798823997,0.000834778279119454,0.0187499135452537
"LINC00539",16.8248192916489,0.766163203223505,0.246549406755675,3.10754429834323,0.00188648710404391,0.0312491569140872
"OLFM4",9.69685019240629,-1.04743867879091,0.36686730616054,-2.85508864159334,0.00430248187359094,0.0498860904350532
"F7",19.6302898281054,-0.914075262718884,0.319204466232106,-2.86360423934114,0.00418850972754817,0.0492923673739574
"LINC00463",18.8453738382673,2.05536238404361,0.398335768061107,5.15987402800419,2.47116061083879e-07,9.91077971904674e-05
"SHISA2",27.8026186716334,1.13274184980706,0.368770529249597,3.07167129681444,0.00212863988764431,0.0334100407357673
"SERTM1",154.96013731625,-1.02284682448952,0.313850710609735,-3.25902344621869,0.00111796428194744,0.0222685244508251
"RGCC",719.327878368724,0.830083464022822,0.168672528409029,4.92127243157153,8.59833417459731e-07,0.000235945077909509
"INTS6-AS1",36.5148400017464,0.679304280739068,0.177216881101926,3.83318043131775,0.000126497099930413,0.00579801542648079
"CNMD",25.7015864781655,0.774548389335769,0.205335809259142,3.77210576241117,0.000161875609808791,0.00663244762782382
